string2 0,string 1,string 2,string 3
r_h0310_0010_0_2,char_MAMEMON,"Вперед, вперед, вперед!",
r_h0310_0010_1_2,char_MAMEMON,Дерзай!,
r_h0310_0010_2_2,char_MAMEMON,Продолжай в том же духе!,
r_h0310_0010_0_3,char_MAMEMON,"Сделай все, что в твоих силах!",
r_h0310_0010_1_3,char_MAMEMON,Пусть они получат это!,
r_h0310_0010_2_3,char_MAMEMON,Желаю удачи!,
r_h0310_0010_0_4,char_MAMEMON,Не сдавайся!,
r_h0310_0010_1_4,char_MAMEMON,Ты не можешь проиграть!,
r_h0310_0010_2_4,char_MAMEMON,Держи свой подбородок выше!,
r_h0310_0010_0_5,char_MAMEMON,Пришло время выиграть эту штуку!,
r_h0310_0010_1_5,char_MAMEMON,Выигрывайте по-крупному!,
r_h0310_0010_2_5,char_MAMEMON,Стремитесь к победе!,
r_h0310_0010_0_6,char_MAMEMON,"Вперед, вперед! Хватайте их!",
r_h0310_0010_1_6,char_MAMEMON,Дерзай! У тебя получится!,
r_h0310_0010_2_6,char_MAMEMON,"Вперед, команда, вперед!",
r_h0310_0010_2_1_w,char_MAMEMON,Поздравляю!,
r_h0310_0010_2_1_l,char_MAMEMON,Так близко...,
r_h0310_0010_2_2_w,char_MAMEMON,Ты сделал это!,
r_h0310_0010_2_2_l,char_MAMEMON,"О, как жаль...",
r_h0310_0010_2_3_w,char_MAMEMON,Ты был великолепен!,
r_h0310_0010_2_3_l,char_MAMEMON,Попробуйте еще раз в следующий раз!,
r_h0310_0010_2_4_w,char_MAMEMON,Молодец!,
r_h0310_0010_2_4_l,char_MAMEMON,"Ты сделал все, что мог!",
r_h0310_0010_2_5_w,char_MAMEMON,Поздравляю!,
r_h0310_0010_2_5_l,char_MAMEMON,"Я уверен, что в следующий раз ты выиграешь!",
r_h0310_0010_2_6_w,char_MAMEMON,Это был идеальный забег!,
r_h0310_0010_2_6_l,char_MAMEMON,Так близко!,
r_h0311_0010_0_1,char_MAMEMON,Отличная пробежка!,
r_h0311_0010_1_1,char_MAMEMON,Это была отличная пробежка!,
r_h0311_0010_2_1,char_MAMEMON,Это было потрясающе!,
r_h0311_0010_3_1,char_MAMEMON,Ты был великолепен!,
r_h0311_0010_0_2,char_MAMEMON,Сосредоточься!,
r_h0311_0010_1_2,char_MAMEMON,Оставайтесь сосредоточенными!,
r_h0311_0010_2_2,char_MAMEMON,Сосредоточься!,
r_h0311_0010_3_2,char_MAMEMON,Сосредоточенность - это ключ к успеху!,
r_h0311_0010_0_3,char_MAMEMON,Ты можешь это сделать!,
r_h0311_0010_1_3,char_MAMEMON,Дерзай!,
r_h0311_0010_2_3,char_MAMEMON,У тебя это получится!,
r_h0311_0010_3_3,char_MAMEMON,"Делай все, что в твоих силах!",
r_h0311_0010_0_4,char_MAMEMON,Дела идут отлично!,
r_h0311_0010_1_4,char_MAMEMON,Вот как это делается!,
r_h0311_0010_2_4,char_MAMEMON,Отлично!,
r_h0311_0010_3_4,char_MAMEMON,Потрясающе!,
r_h0311_0010_0_5,char_MAMEMON,Отличный пробег!,
r_h0311_0010_1_5,char_MAMEMON,"Быстрый, как ветер!",
r_h0311_0010_2_5,char_MAMEMON,Потрясающий забег!,
r_h0311_0010_3_5,char_MAMEMON,Продолжай в том же духе!,
r_h0311_0010_0_6,char_MAMEMON,Дерзай!,
r_h0311_0010_1_6,char_MAMEMON,Ты можешь это сделать!,
r_h0311_0010_2_6,char_MAMEMON,Иди и возьми их!,
r_h0311_0010_3_6,char_MAMEMON,"Делай все, что в твоих силах!",
r_h0311_0010_3_1_w,char_MAMEMON,Молодец!,
r_h0311_0010_3_1_l,char_MAMEMON,Не могу дождаться вашего следующего матча!,
r_h0311_0010_3_2_w,char_MAMEMON,Потрясающе!,
r_h0311_0010_3_2_l,char_MAMEMON,Ты был почти на месте!,
r_h0311_0010_3_3_w,char_MAMEMON,Это была потрясающая гонка!,
r_h0311_0010_3_3_l,char_MAMEMON,Ты был так близко!,
r_h0311_0010_3_4_w,char_MAMEMON,Ты сделал это!,
r_h0311_0010_3_4_l,char_MAMEMON,Ты отдал этому все свои силы!,
r_h0311_0010_3_5_w,char_MAMEMON,Ты был великолепен!,
r_h0311_0010_3_5_l,char_MAMEMON,Огромное усилие!,
r_h0311_0010_3_6_w,char_MAMEMON,Так держать!,
r_h0311_0010_3_6_l,char_MAMEMON,Ты был почти на месте!,
r_h0312_0010_0_1,char_MAMEMON,Вперед! Вперед!,
r_h0312_0010_1_1,char_MAMEMON,Делай свое дело!,
r_h0312_0010_2_1,char_MAMEMON,У тебя это получится!,
r_h0312_0010_3_1,char_MAMEMON,Ты можешь это сделать!,
r_h0312_0010_0_2,char_MAMEMON,Держись там!,
r_h0312_0010_1_2,char_MAMEMON,Не сдавайся!,
r_h0312_0010_2_2,char_MAMEMON,Продолжай в том же духе!,
r_h0312_0010_3_2,char_MAMEMON,Придерживайтесь этого!,
r_h0312_0010_0_3,char_MAMEMON,"Делай все, что в твоих силах!",
r_h0312_0010_1_3,char_MAMEMON,Пусть они получат это!,
r_h0312_0010_2_3,char_MAMEMON,У тебя это получится!,
r_h0312_0010_3_3,char_MAMEMON,Дерзай!,
r_h0312_0010_0_4,char_MAMEMON,Продолжай в том же духе!,
r_h0312_0010_1_4,char_MAMEMON,Дела идут отлично!,
r_h0312_0010_2_4,char_MAMEMON,Продолжайте в том же духе!,
r_h0312_0010_3_4,char_MAMEMON,Держись!,
r_h0312_0010_0_5,char_MAMEMON,У тебя отлично получается!,
r_h0312_0010_1_5,char_MAMEMON,Вот и все! Так держать!,
r_h0312_0010_2_5,char_MAMEMON,Просто так!,
r_h0312_0010_3_5,char_MAMEMON,Продолжай в том же духе!,
r_h0312_0010_0_6,char_MAMEMON,Пока не сдавайся!,
r_h0312_0010_1_6,char_MAMEMON,Оставайтесь сосредоточенными!,
r_h0312_0010_2_6,char_MAMEMON,Держись там!,
r_h0312_0010_3_6,char_MAMEMON,Сосредоточься!,
r_h0312_0010_3_1_w,char_MAMEMON,Это было действительно трогательно!,
r_h0312_0010_3_1_l,char_MAMEMON,Хорошая попытка!,
r_h0312_0010_3_2_w,char_MAMEMON,Ты был таким классным!,
r_h0312_0010_3_2_l,char_MAMEMON,Оу. Очень жаль.,
r_h0312_0010_3_3_w,char_MAMEMON,Невероятно!,
r_h0312_0010_3_3_l,char_MAMEMON,Ты был так близко!,
r_h0312_0010_3_4_w,char_MAMEMON,Поздравляю!,
r_h0312_0010_3_4_l,char_MAMEMON,У тебя почти получилось!,
r_h0312_0010_3_5_w,char_MAMEMON,Ты был потрясающим!,
r_h0312_0010_3_5_l,char_MAMEMON,"Может быть, в следующий раз!",
r_h0312_0010_3_6_w,char_MAMEMON,Весьма впечатляюще!,
r_h0312_0010_3_6_l,char_MAMEMON,"Я действительно думал, что ты победишь!",
r_h0313_0010_0_1,char_MAMEMON,Сделай это своей лучшей пробежкой!,
r_h0313_0010_1_1,char_MAMEMON,Беги со скоростью ветра!,
r_h0313_0010_2_1,char_MAMEMON,"Я знаю, что ты можешь ехать быстрее!",
r_h0313_0010_3_1,char_MAMEMON,"Так быстро, как только сможешь!",
r_h0313_0010_0_2,char_MAMEMON,"Делай все, что в твоих силах!",
r_h0313_0010_1_2,char_MAMEMON,"Отдай этому все, что у тебя есть!",
r_h0313_0010_2_2,char_MAMEMON,"Покажи нам, на что ты способен!",
r_h0313_0010_3_2,char_MAMEMON,Ты можешь добиться большего!,
r_h0313_0010_0_3,char_MAMEMON,Ты можешь это сделать!,
r_h0313_0010_1_3,char_MAMEMON,Делай свое дело!,
r_h0313_0010_2_3,char_MAMEMON,Давай же!,
r_h0313_0010_3_3,char_MAMEMON,Почти на месте!,
r_h0313_0010_0_4,char_MAMEMON,Вперед! Вперед!,
r_h0313_0010_1_4,char_MAMEMON,Дерзай!,
r_h0313_0010_2_4,char_MAMEMON,Уууууу!,
r_h0313_0010_3_4,char_MAMEMON,Да!,
r_h0313_0010_0_5,char_MAMEMON,У тебя это получится!,
r_h0313_0010_1_5,char_MAMEMON,Ты так близок к победе!,
r_h0313_0010_2_5,char_MAMEMON,Почти на месте!,
r_h0313_0010_3_5,char_MAMEMON,Ты можешь это сделать!,
r_h0313_0010_0_6,char_MAMEMON,Беги со скоростью ветра!,
r_h0313_0010_1_6,char_MAMEMON,Ты можешь ехать быстрее!,
r_h0313_0010_2_6,char_MAMEMON,"Беги, беги, беги!",
r_h0313_0010_3_6,char_MAMEMON,Покажи нам свой лучший пробег!,
r_h0313_0010_3_1_w,char_MAMEMON,В это трудно поверить!,
r_h0313_0010_3_1_l,char_MAMEMON,Хорошая гонка!,
r_h0313_0010_3_2_w,char_MAMEMON,Потрясающее послевкусие!,
r_h0313_0010_3_2_l,char_MAMEMON,В следующий раз ты обязательно выиграешь!,
r_h0313_0010_3_3_w,char_MAMEMON,Поздравляем с завершением гонки!,
r_h0313_0010_3_3_l,char_MAMEMON,Это была отличная пробежка.,
r_h0313_0010_3_4_w,char_MAMEMON,Ты самый лучший!,
r_h0313_0010_3_4_l,char_MAMEMON,В следующий раз ты выиграешь!,
r_h0313_0010_3_5_w,char_MAMEMON,Ты сделал это!,
r_h0313_0010_3_5_l,char_MAMEMON,Тебе следует немного отдохнуть.,
r_h0313_0010_3_6_w,char_MAMEMON,Спасибо за такую трогательную гонку!,
r_h0313_0010_3_6_l,char_MAMEMON,Так близко...,
r_h0310_0020_0010,char_VADEMON,"Все претенденты, сюда, пожалуйста!",
r_h0310_0030_0010,char_VADEMON,Готов?..,
r_h0310_0030_0020,char_VADEMON,УХОДИ!,
r_h0310_0040_0010,char_LILAMON,Готов?..,
r_h0310_0040_0020,char_LILAMON,УХОДИ!,
r_h0601_0010_0010,char_BACCHUSMON,Где я нахожусь?,
r_h0810_0010_0010,char_FALCOMON,Сражайся со мной!,
r_h0810_0010_0020,char_ARMADILLOMON,"Я ударю тебя всем, что у меня есть!",
r_h0810_0010_0030,char_ICEDEVIMON,"Хехехе... Отчаяние, потому что
теперь ты смотришь мне в лицо!",
r_h0810_0010_0040,char_REVOLMON,Я самый быстрый стрелок на свете!,
r_h0810_0010_0050,char_DRIMOGEMON,"Сверлить, сверлить...!",
r_h0810_0010_0060,char_TUSKMON,"Атакуйте, не сдерживаясь ни перед чем!",
r_h0810_0010_0070,char_BUBBMON,Гугу?,
r_h0810_0010_0080,char_NANOMON,Строить! Реконструировать!,
r_h0810_0010_0090,char_METALTYRANNOMON,Гррр...,
r_h0810_0010_0100,char_MAMEMON,Кабуууум!,
r_h0810_0010_0110,char_BIGMAMEMON,Хехехе...,
r_h0810_0010_0120,char_RAPIDMON,Цель достигнута.,
r_h0810_0010_0130,char_SLASHANGEMON,Я обагрю свой клинок твоей кровью.,
r_h0810_0010_0140,char_MATADRMON,"Может, нам немного повеселиться?",
r_h0811_0010_0010,char_LALAMON,Ля-ля-ляя! ♪,
r_h0811_0010_0020,char_SHAKOMON,"Хм, мне не нравится делать то, что причиняет боль...",
r_h0811_0010_0030,,Протоколы защиты задействованы!,
r_h0811_0010_0040,char_RAPTORDRAMON,"Хм. Покажи мне, на что ты способен!",
r_h0811_0010_0050,char_BAKEMON,"Подойди ко мне, и я проклинаю тебя...",
r_h0811_0010_0060,char_TAILMON,Хочешь поиграть со мной?,
r_h0811_0010_0070,char_PANDAMON,Хорошо! У тебя глаза воина!,
r_h0811_0010_0080,char_EX-TYRANOMON,"Пусть вас не вводит в заблуждение
моя милая внешность!",
r_h0811_0010_0090,char_DAGOMON,Я утащу тебя в пропасть...,
r_h0811_0010_0100,char_ANDROMON,"УРОВЕНЬ ПРЕДУПРЕЖДЕНИЯ
ПОВЫШАЕТСЯ... ПОВЫШАЕТСЯ!",
r_h0811_0010_0110,char_ZUDOMON,"Один хороший удар - это все, что
мне нужно, чтобы прикончить тебя!",
r_h0811_0010_0120,char_VADEMON,Гехехе! Новый объект для исследования!,
r_h0811_0010_0130,char_SHAKKOUMON,Приготовься выдержать мое испытание!,
r_h0811_0010_0140,char_PIEDMON,Пришло время шоу!,
r_h0812_0010_0010,char_TYUMON,"Тебе лучше держаться от меня подальше, кретин!",
r_h0812_0010_0020,char_PLOTMON,Давайте играть! Давай!,
r_h0812_0010_0030,char_CENTALMON,"Похоже, у меня есть моя следующая цель.",
r_h0812_0010_0040,char_DELTAMON,Грааааааааааа!,
r_h0812_0010_0050,char_GINRYUMON,Моя броня непроницаема для всех атак!,
r_h0812_0010_0060,char_TANKMON,Я собираюсь хорошенько взорвать тебя!,
r_h0812_0010_0070,char_ANGEWOMON,Смилуйся над тобой...,
r_h0812_0010_0080,char_ARCHNEMON,И-хи-хи! Ты восхитительно пахнешь!,
r_h0812_0010_0090,char_WINGDRAMON,"Неужели ты думаешь, что сможешь угнаться за мной?",
r_h0812_0010_0100,char_ROSEMON,Посмотри хорошенько... Разве я не хорошенькая?,
r_h0812_0010_0110,char_HISYARYUMON,Теперь мы увидим истинную меру вашей силы...,
r_h0812_0010_0120,char_GROUNDRAMON,Убирайся с глаз моих!,
r_h0812_0010_0130,char_CATCHMAMEMON,Я тоже мог бы завоевать твое сердце!,
r_h0812_0010_0140,char_MUMMYMON,"Я научу тебя, что такое настоящая боль... Хе-хе!",
r_h0813_0010_0010,char_DORUGREYMON,"Мне нужно победить тебя, чтобы жить!",
r_h0813_0010_0020,char_RIZEGREYMON,"Ты предлагаешь себя для тренировки
В стрельбе по мишеням?",
r_h0813_0010_0030,char_ASTAMON,Что? Ты хочешь подраться со мной или типа того?,
r_h0813_0010_0040,char_TAOMON,Хм? Я чувствую в тебе порочность...,
r_h0813_0010_0050,char_GREATGRYZMON,"Держу пари, ты будешь хорошо драться!",
r_h0813_0010_0060,char_MISTYMON,"Как ты смеешь вставать на пути
Моего рыцарского пути?..",
r_h0813_0010_0070,char_SUSANOOMON,"Позволь моей божественной мощи
Зажечься в твоих глазах!",
r_h0813_0010_0080,char_BEELZEBUMON,Действительно ли тебе стоит драться со мной?,
r_h0813_0010_0090,char_ARMAGEMON,Гоооооооооаааааа!,
r_h0813_0010_0100,char_SLAYERDRAMON,"Я - испытание, и ты будешь испытан!",
r_h0813_0010_0110,char_METALSEADRAMON,"Такой, как ты, который не умеет кататься
на волнах, никогда не победит меня!",
r_h0813_0010_0120,char_BEELSTARMON,Ну-ну... Разве ты не привлекательна?,
r_h0813_0010_0130,char_VALKYRIMON,"Это мой враг, Фрейя?",
r_h0813_0010_0140,char_MIRAGEGAOGAMON_BM,"Нарушай свои границы! Приди ко
мне со всем, что у тебя есть!",
r_t0121_0010_0010,char_MAN,"Я поставил на этот бой все, что у меня есть!",
r_t0121_0010_0020,char_MAN,"Продолжай в том же духе, просто так ...!",
r_t0121_0010_0030,char_MAN,Пришло время поставить весь мой выигрыш!,
r_t0121_0010_0040,char_MAN,Пожалуйста! Пожалуйста! Я умоляю тебя...!,
r_t0121_0010_0050,char_MAN,"О, чувак...",
r_t0121_0020_0010,char_WOMAN,Медленный и неуклонный - вот путь!,
r_t0121_0020_0020,char_WOMAN,Удачи! Я болею за тебя!,
r_t0121_0020_0030,char_WOMAN,Вау! Так держать!,
r_t0121_0020_0040,char_WOMAN,"Возможно, ты даже победишь чемпиона!",
r_t0121_0020_0050,char_WOMAN,Поздравляю!,
r_t0121_0030_0010,char_STANDING_MAN,"Хм, да... Действительно, прекрасное представление.",
r_t0121_0030_0020,char_STANDING_MAN,"А, понятно.",
r_t0121_0030_0030,char_STANDING_MAN,Будущее неопределенно...,
r_t0121_0030_0040,char_STANDING_MAN,"Блин! Давай! Сделай так,
Чтобы я гордился тобой...",
r_t0121_0030_0050,char_STANDING_MAN,"Что ж, я полагаю, этого следовало ожидать.",
r_t0121_0040_0010,char_WOMAN,"Когда ты собираешься сделать
Это наилучшим образом?!",
r_t0121_0050_0020,char_STANDING_MAN,"Я не уверен, смогу ли я теперь когда-нибудь
посмотреть в глаза своей жене…",
r_t0121_0060_0010,char_WOMAN,"Эй, чемпион! Посмотри сюда!",
r_t0121_0060_0020,char_OLDMAN,Вот! Это новый чемпион!,
r_t0121_0060_0030,char_MAMEMON,"Можно мне взять ваш автограф?!
На моем лице все в порядке!",
r_t0121_0060_0040,char_MAN,Покажи нам свой пояс СДГП!,
r_t0121_0060_0050,char_PUKUMON,Поздравляю!,
r_t0121_0060_0060,char_LALAMON,Потрясающая работа! ♪,
r_t0121_0060_0070,char_TAILMON,Там отличные бои!,
r_d0506_0010_0010,char_GAOMON,"Разве это не Чемпион Гран-при
Подземелья Синдзюку?!",
r_d0506_0010_0020,char_METALMAMEMON,"Интересно, можно ли попросить автограф?..",
r_d0506_0010_0030,char_GAOMON,Вау! Чемпион СДГП точно не разочарует!,
r_d0506_0010_0040,char_METALMAMEMON,"Не могу дождаться, когда увижу
Ваш следующий матч!",
r_d0506_0010_0050,char_FALCOMON,Это была потрясающая победа!,
r_d0506_0010_0060,char_FUNBEEMON,Отличная работа!,
r_d0506_0020_0010,char_GAOMON,"Вот это был матч, на который стоило посмотреть!",
r_d0506_0020_0020,char_METALMAMEMON,"Вы оба так упорно боролись!
Я сидела на краешке стула!",
r_d0506_0020_0030,char_FALCOMON,Еще одна крупная победа!,
r_d0506_0020_0040,char_FUNBEEMON,Это было захватывающе!,
r_d0506_0030_0010,char_GAOMON,Ты в ударе!,
r_d0506_0030_0020,char_METALMAMEMON,"Пожалуйста, просто продолжайте выигрывать!",
r_d0506_0030_0030,char_FALCOMON,"Я не могу представить, что
Ты когда-нибудь проиграешь!",
r_d0506_0030_0040,char_FUNBEEMON,"У меня что, предчувствия двукратного чемпиона?..",
