string2 0,string 1,string 2,string 3
f_d0506_0160_0010,char_VOLCAMON,Вы закончили регистрироваться на бой. Идите в комнату ожидания!,
f_d0506_0160_0020,char_VOLCAMON,"Вот это я называю гордостью чемпиона! Время почти пришло! Идите
в зал ожидания.",
f_d0506_0160_0030,char_VOLCAMON,"Ты точно знаешь, как устроить зажигательный поединок! Покажи
нам, как это делает настоящий чемпион, и в следующем поединке!",
f_d0506_0160_0040,char_VOLCAMON,"Пришло время вам доказать, кто самый крутой, раз и навсегда...
Я засвидетельствую это собственными глазами.",
f_d0506_0170_0010,char_INROOMBROADCAST,"Второй матч группы А вот-вот начнется! Участники, пожалуйста,
пройдите в зал ожидания!",
f_d0506_0170_0020,char_INROOMBROADCAST,"Третий матч группы А вот-вот начнется! Участники, пожалуйста,
пройдите в зал ожидания!",
f_d0506_0170_0030,char_INROOMBROADCAST,"Четвертый матч группы А вот-вот начнется! Участники,
пожалуйста, пройдите в зал ожидания!",
f_d0506_0180_0010,char_ASTAMON,"Комната ожидания участников впереди. Приходите после
регистрации.",
f_d0506_0180_0020,char_ASTAMON,Чемпион в действии... Теперь я должен это увидеть.,
f_d0506_0180_0030,char_ASTAMON,Так вот на что способен чемпион... Я не мог не подбодрить вас.,
f_d0506_0180_0040,char_ASTAMON,"Какой захватывающий стиль боя. Я с нетерпением жду вашего
следующего матча.",
f_d0506_0180_0050,char_ASTAMON,"Эй! Идите туда и сделайте следующий матч тоже по-настоящему
потрясающим. Дайте нам повод поорать!",
f_d0506_0190_0010,char_GAOMON,Это чемпион! Чемпион здесь!,
f_d0506_0190_0020,char_DARKSUPERSTARMON,"Эй, где ты был ?! Чемпион Колизея здесь!",
f_d0506_0190_0030,char_VOLCAMON,"Привет, двойной чемпион! Зайди ко мне позже!",
f_d0506_0190_0040,char_VOLCAMON,Стартует новый турнир! И мы хотим снова увидеть вас в действии!,
f_d0506_0200_0010,char_VOLCAMON,"Божество Дигимона сражается! Это последний Святой рыцарь,
Омнимон!",
f_d0506_0200_0011,char_VOLCAMON,А теперь турнир в честь его силы — Величайший Карнавал ОМНИ!,
f_d0506_0200_0012,char_VOLCAMON,"Правила просты и понятны! Выиграй все! Проиграй - и ты
выбываешь!",
f_d0506_0200_0013,char_VOLCAMON,"Никаких притормаживаний. Просто решаем, кто из всех самый
сильный!",
f_d0506_0200_0014,char_VOLCAMON,"Я пошел дальше и записал тебя, чемпион. Приходи и сражайся,
когда захочешь.",
f_d0506_0200_0015,char_VOLCAMON,"Регистрируется все больше и больше боевых команд. Я дам вам
знать, когда мы определимся с новыми картами!",
f_d0506_0200_0016,char_VOLCAMON,"Побеждай, и ты станешь трехкратным чемпионом! Покажи им, что
делает тебя лучшим!",
f_d0506_0200_0020,char_VOLCAMON,Как ты держишься ?! Величайший карнавал ОМНИ в огне!,
f_d0506_0200_0030,char_VOLCAMON,"Обсуждение боевых карт все еще продолжается! Я свяжусь с вами,
как только все будет завершено!",
f_d0506_0200_0040,char_VOLCAMON,Приближается последняя битва Величайшего Карнавала ОМНИ!,
f_d0506_0200_0041,char_VOLCAMON,Решающий бой в последнем раунде с Марсмоном! Подожги ринг!,
f_d0506_0200_0050,char_VOLCAMON,"Что ж, если это не тройной чемпион! Ты здесь, чтобы снова сжечь
ринг?",
f_d0506_0200_0060,char_VOLCAMON,Возвращайтесь в любое время!,
f_d0506_0200_0070,char_VOLCAMON,Отличная работа! Еще один обжигающий момент в битве!,
f_d0506_0210_0010,char_VOLCAMON,Это момент истины... финальный раунд Величайшего карнавала ОМНИ!,
f_d0506_0210_0020,char_VOLCAMON,"Побеждайте, и вы станете Величайшим чемпионом ОМНИ! А также
чемпионом СДГП и ПЦГТ!",
f_d0506_0210_0030,char_VOLCAMON,"Это означает, что ты трехкратный чемпион, если выходишь
победителем! Правильно! Достижение большого шлема!",
f_d0506_0210_0040,char_VOLCAMON,"Ах, да... Я уверен, ты уже знаешь это, но я все равно расскажу
тебе...",
f_d0506_0210_0050,char_VOLCAMON,"Ваш соперник в чемпионском поединке - не кто иной, как...
Марсмон!",
f_d0506_0210_0060,char_VOLCAMON,"Настоящее столкновение между непреодолимой силой и неподвижным
объектом! Кто станет тройным чемпионом?!",
f_d0506_0210_0070,char_VOLCAMON,"Это будет поединок, который положит конец всем поединкам!
Возвращайся сюда, как только будешь готов!",
f_d0506_0220_0010,char_VOLCAMON,"О, черт ... Это ... это ... наконец-то случилось... * шмыганье
носом.*",
f_d0506_0220_0020,char_VOLCAMON,У нас есть трехкратный чемпион!,
f_d0506_0220_0030,char_VOLCAMON,*шмыгаю носом * Я не плачу! Из моих глаз просто льется радость!,
f_d0506_0220_0040,char_VOLCAMON,"Не могу поверить, что это произошло на самом деле! Никогда не
думал, что доживу до победы на турнирах большого шлема!",
f_d0506_0220_0050,char_VOLCAMON,"И вот так просто Величайший карнавал ОМНИ закончился. Мне от
этого немного грустно...",
f_d0506_0220_0060,char_VOLCAMON,"Но... это всегда будет жить в наших сердцах. Так что просто
следуй своим путем без страха!",
f_d0506_0220_0070,char_VOLCAMON,"Я буду держать это место открытым, чтобы ты мог им пользоваться…
Заходи в любое время, если хочешь провести матч-реванш против кого-нибудь.",
f_d0506_0220_0080,char_VOLCAMON,Спасибо вам оооочень большое!,
f_d0506_0230_0010,char_KNIGHTMON,"Меч, верный основам, самый сильный. Я докажу это, выиграв эту
битву.",
f_d0506_0230_0020,char_KNIGHTMON,"Я вообще не смог понять твою технику владения мечом... Смелость
сломать стереотип... Я полагаю, что это тоже сила.",
f_d0506_0240_0010,char_GRADEMON,"Благодаря вам я чувствую, что становлюсь ближе к настоящему
Двадцатилетнему. Мы рады еще одному матчу в любое время!",
f_d0506_9000_0010,char_REVOLMON,"Борьба заключается не только в том, у кого больше мускулов. Ты тоже
Должен использовать свою башку. Итак, что ты скажешь о карточном сражении?",
f_d0506_9000_0020,,[Вызов на карточный бой.],
f_d0506_9000_0021,,{end}Сейчас не время.,
f_d0506_9000_0030,char_REVOLMON,"Что ж, тогда все в порядке. Желаю вам удачи.",
f_d0506_9000_0040,char_REVOLMON,"Неплохо. Ты меня понял. И тут я подумал, что чертовски хорош в
чтении своих оппонентов...",
f_d0506_9000_0050,char_REVOLMON,"Проклятие! Я победил! Я должен выработать в себе привычку к
этому.",
f_d0513_0010_0010,char_MARSMON,"Эй, посмотри на это... Я слышал, они все новички...",
f_d0513_0010_0020,char_MARSMON,"Новые команды регистрируются одна за другой, вдохновленные нашим
матчем с Биг Бро…",
f_d0513_0010_0030,char_MARSMON,"Я не совсем уверен, как к этому относиться... но я думаю, все,
что мы можем сделать, это бороться.",
f_d0513_0010_0040,char_MARSMON,"И я с нетерпением жду возможности увидеть, с какими трудными
клиентами мы столкнемся...",
f_d0513_0010_0050,char_MARSMON,"Кроме того, мы же не можем вечно относиться к этому спокойно,
верно?",
f_d0513_0020_0010,char_MARSMON,"Я слышал, ты записался на Величайший карнавал ОМНИ!",
f_d0513_0020_0020,char_MARSMON,"О, я? Конечно, я тоже подписался! А чего ты ожидал?",
f_d0513_0020_0030,char_MARSMON,"Видишь ли, я также делаю это отчасти ради моего Старшего брата.
Те из нас, кто все еще рядом, должны продолжать сражаться с Дигимон.",
f_d0513_0020_0040,char_MARSMON,"Мы, чемпионы, встретимся в финальной битве! И это будет лучший
бой в истории!",
f_d0513_0020_0050,char_MARSMON,"Станешь ли ты тройным чемпионом? Или вместо меня будет коронован
новый чемпион?",
f_d0513_0020_0060,char_MARSMON,Давайте не будем торопиться и сделаем все хорошо!,
f_d0513_0030_0010,char_MARSMON,"Итак, я слышал, у вас хорошее начало.",
f_d0513_0030_0020,char_MARSMON,"Но я полагаю, этого следовало ожидать. Не похоже, что ты
когда-либо проигрывал так рано!",
f_d0513_0030_0030,char_MARSMON,"Я хочу сразиться с тобой ближе к вершине. Я думаю, что-то вроде
финала...",
f_d0513_0030_0040,char_MARSMON,"И теперь, когда это сказано... Я участвую в этом, чтобы
выиграть. И ты тоже не проигрывай!",
f_d0513_0040_0010,char_MARSMON,"Я смотрел твой матч. Ты сильнее, чем когда-либо!",
f_d0513_0040_0020,char_MARSMON,"Ты никогда не прекращаешь развиваться, не так ли? Я не собираюсь
лгать. Это почти пугает...",
f_d0513_0040_0030,char_MARSMON,"Вот почему я готов драться с тобой столько раз, сколько ты
захочешь! Увидимся в финале!",
f_d0513_0050_0010,char_MARSMON,"Эй, похоже, у тебя все хорошо! Не то чтобы я волновался, что у
тебя ничего не получится.",
f_d0513_0050_0020,char_MARSMON,"И не бойся. Я тоже добиваюсь побед со своей стороны. В конце
концов, я дал слово встретиться с тобой в финале!",
f_d0513_0050_0030,char_MARSMON,"Вот в чем дело. Те новички, которые приезжают сюда, чтобы быть похожими
На нас? Что ж, оказывается, из них получился какой-то интересный вид спорта.",
f_d0513_0050_0040,char_MARSMON,"Я не знаю ... Как будто это место стало более живым, чем
когда-либо. Я надеюсь, что Большой Брат тоже счастлив...",
f_d0513_0050_0050,char_MARSMON,"Но этого все равно недостаточно. Мы должны еще больше раздуть
шумиху! Хорошо, увидимся позже!",
f_d0513_0060_0010,char_MARSMON,"Итак, мы с тобой в финале, как и ожидалось!",
f_d0513_0060_0020,char_MARSMON,"Эй, ты это слышишь? Это звук арены, полной людей, кричащих от
восторга.",
f_d0513_0060_0030,char_MARSMON,"Нет ничего лучше, чем купаться в этих радостных возгласах. На
мой взгляд, это второй лучший кайф в мире.",
f_d0513_0060_0040,char_MARSMON,"Самое лучшее, конечно ... это момент, когда ты достигаешь
вершины. Когда все эти приветствия адресованы тебе и только тебе.",
f_d0513_0060_0050,char_MARSMON,"Кому достанется слава - тебе или мне? Вот что мы собираемся
решить!",
f_d0513_0070_0010,char_MARSMON,Ха-ха-ха-ха! Вот это меня там здорово потрепали!,
f_d0513_0070_0020,char_MARSMON,"Ты действительно сильный, ты знаешь это? Но я уверен, что я тоже
не был просто слабаком, да?",
f_d0513_0070_0030,char_MARSMON,"Ха-ха. Смеяться над проигрышем для меня в новинку. Раньше мне
даже в голову не приходило повеселиться или поразить публику.",
f_d0513_0070_0040,char_MARSMON,"Удовольствие от борьбы как вида спорта, радость от того, что на
лицах зрителей появляются улыбки, — всему этому я научился, сражаясь с тобой.",
f_d0513_0070_0050,char_MARSMON,"Наверное, поэтому я могу смеяться, даже если проиграл. В
каком-то смысле это был идеальный способ проиграть.",
f_d0513_0070_0060,char_MARSMON,Даже Большой Братан отдал бы тебе должное. Это твоя победа!,
f_d0513_0080_0010,char_ETEMON,"Это матч! И вы бы поверили в это? У нас есть трехкратный
чемпион!",
f_d0513_0080_0020,char_MARSMON,"Вау... Ты действительно нечто особенное! Я бросил на тебя все,
что у меня было. Без шуток.",
f_d0513_0080_0030,char_MARSMON,"Любой другой, вероятно, прикончил бы меня. Но поскольку это был
ты, мне удалось продержаться там какое-то время.",
f_d0513_0080_0040,char_MARSMON,"После этого я не жалею о поражении. Напротив, я чувствую, что
получил места в первом ряду благодаря чему-то особенному—",
f_d0513_0080_0050,char_MARSMON,—рождение трехкратного чемпиона!,
f_d0550_0010_0010,char_SOLARMON,"О, черт! Нам повезло или как?!",
f_d0550_0010_0020,char_HAGURUMON,"Можешь сказать это еще раз! Обычно здесь ты никогда не найдешь
предохранителя.",
f_d0550_0010_0030,char_MAMEMON,Это супер весело! Еще немного вправо... Вот! Хватай!,
f_d0550_9000_0010,char_CAPROMON,"Эй! Хочешь сразиться в карты? Никто не хочет играть со мной, так
что мне скучно...",
f_d0550_9000_0020,,[Вызов на карточный бой.],
f_d0550_9000_0021,,{end}Сейчас не аремя.,
f_d0550_9000_0030,char_CAPROMON,"Да ладно... Ты такой же, как все остальные...",
f_d0550_9000_0040,char_CAPROMON,"Как насчет матча-реванша? Ты ведь тоже хочешь продолжать
драться, верно?",
f_d0550_9000_0050,char_CAPROMON,"Это было весело! Просто дай мне знать, когда будешь готов пойти
снова!",
f_d0550_0020_0010,char_GOBURIMON,"Эй, что за черт?! Эта штука подстроена! Я разнесу ее на куски!",
f_d0550_0020_0020,char_SNOWGOBURIMON,"И как долго ты собираешься продолжать в том же духе? Давай уже
пойдем домой.",
f_d0551_0010_0010,char_GERBEMON,Э-э-э! Ни за что! Мы сейчас заняты! Убирайся!,
f_d0551_0010_0020,char_NANOMON,Кто вы? У вас ко мне дело?,
f_d0551_0010_0030,char_NANOMON,"Вы должны простить меня, но в настоящее время я нахожусь в
процессе разработки плана чрезвычайной важности.",
f_d0551_0010_0040,char_NANOMON,"Пожалуйста, уходи.",
f_d0551_0010_0050,char_GERBEMON,"Правильно! Внесите ясность! Наномон разрабатывает схему, которая
перевернет эту область с ног на голову!",
f_d0551_0010_0060,char_GERBEMON,"Так что проваливай! Давай, проваливай!",
f_d0551_0010_0070,char_NANOMON,Вот ...! Это превосходно!,
f_d0551_0010_0080,char_GERBEMON,"Потрясающе, Дейтамон! Еще одна первоклассная идея! Прими мое
уважение!",
f_d0551_0020_0010,char_PAGUMON,"Эй, Газимон! В Кокувамоне было действительно весело!",
f_d0551_0020_0020,char_PAGUMON,Мы хотим сходить еще раз! Можно? Пожалуйста?,
f_d0551_0020_0030,char_GAZIMON,"У вас, ребята, никогда не заканчивается энергия, не так ли?
Хорошо, хорошо! Мы пойдем после того, как поедим.",
f_d0552_0010_0010,,"Ответа нет, но от него исходит устрашающий вид, как будто он
может сдвинуться с места в любой момент.",
f_d0552_0020_0010,char_TOGEMON,"Зал Героя Кокувамона был таким потрясающим! Я тоже хочу тело,
закованное в сталь.",
f_d0552_0020_0020,char_TENTOMON,"Я точно знаю, что ты чувствуешь, Тогемон...",
f_d0552_0020_0030,char_FUNBEEMON,Я тоже хочу стать героем!,
f_d0552_0020_0040,char_FLORAMON,"Так приятно видеть, что всем весело!",
