string2 0,string 1,string 2,string 3
common014_1_reaction_male_friendship,,"Хорошо, я напишу оригинальную песню специально для тебя! С
тоннами любви, конечно!",
common014_1_reaction_female_friendship,,"Хорошо, я напишу оригинальную песню специально для тебя! С
тоннами любви, конечно!",
common014_1_reaction_old_friendship,,"Хорошо, я напишу оригинальную песню специально для тебя! С
тоннами любви, конечно!",
common014_1_reaction_child_knowledge,,"Хорошо, я напишу оригинальную песню специально для тебя! С
тоннами любви, конечно!",
common014_1_reaction_male_knowledge,,"Хорошо, я напишу оригинальную песню специально для тебя! С
тоннами любви, конечно!",
common014_1_reaction_female_knowledge,,"Хорошо, я напишу оригинальную песню специально для тебя! С
тоннами любви, конечно!",
common014_1_reaction_old_knowledge,,"Хорошо, я напишу оригинальную песню специально для тебя! С
тоннами любви, конечно!",
common014_2_replay,char_PLAYER_M,"Какая-нибудь новая одежда, вкусная еда, а потом...",
common014_2_reaction_child_courage,,"Ого, тебе столько всего хочется?
Не знаю, смогу ли всё это достать...",
common014_2_reaction_male_courage,,"Ого, тебе столько всего хочется?
Не знаю, смогу ли всё это достать...",
common014_2_reaction_female_courage,,"Ого, тебе столько всего хочется?
Не знаю, смогу ли всё это достать...",
common014_2_reaction_old_courage,,"Ого, тебе столько всего хочется?
Не знаю, смогу ли всё это достать...",
common014_2_reaction_child_love,,"Ого, тебе столько всего хочется?
Не знаю, смогу ли всё это достать...",
common014_2_reaction_male_love,,"Ого, тебе столько всего хочется?
Не знаю, смогу ли всё это достать...",
common014_2_reaction_female_love,,"Ого, тебе столько всего хочется?
Не знаю, смогу ли всё это достать...",
common014_2_reaction_old_love,,"Ого, тебе столько всего хочется?
Не знаю, смогу ли всё это достать...",
common014_2_reaction_child_friendship,,"Ого, тебе столько всего хочется?
Не знаю, смогу ли всё это достать...",
common014_2_reaction_male_friendship,,"Ого, тебе столько всего хочется?
Не знаю, смогу ли всё это достать...",
common014_2_reaction_female_friendship,,"Ого, тебе столько всего хочется?
Не знаю, смогу ли всё это достать...",
common014_2_reaction_old_friendship,,"Ого, тебе столько всего хочется?
Не знаю, смогу ли всё это достать...",
common014_2_reaction_child_knowledge,,"Ого, тебе столько всего хочется?
Не знаю, смогу ли всё это достать...",
common014_2_reaction_male_knowledge,,"Ого, тебе столько всего хочется?
Не знаю, смогу ли всё это достать...",
common014_2_reaction_female_knowledge,,"Ого, тебе столько всего хочется?
Не знаю, смогу ли всё это достать...",
common014_2_reaction_old_knowledge,,"Ого, тебе столько всего хочется?
Не знаю, смогу ли всё это достать...",
common015_0_child_courage,,Мне только что приснился страшный сон...,
common015_0_male_courage,,Мне только что приснился страшный сон...,
common015_0_female_courage,,Мне только что приснился страшный сон...,
common015_0_old_courage,,Мне только что приснился страшный сон...,
common015_0_child_love,,Мне только что приснился страшный сон...,
common015_0_male_love,,Мне только что приснился страшный сон...,
common015_0_female_love,,Мне только что приснился страшный сон...,
common015_0_old_love,,Мне только что приснился страшный сон...,
common015_0_child_friendship,,Мне только что приснился страшный сон...,
common015_0_male_friendship,,Мне только что приснился страшный сон...,
common015_0_female_friendship,,Мне только что приснился страшный сон...,
common015_0_old_friendship,,Мне только что приснился страшный сон...,
common015_0_child_knowledge,,Мне только что приснился страшный сон...,
common015_0_male_knowledge,,Мне только что приснился страшный сон...,
common015_0_female_knowledge,,Мне только что приснился страшный сон...,
common015_0_old_knowledge,,Мне только что приснился страшный сон...,
common015_1_replay,char_PLAYER_M,Не волнуйся. Теперь все кончено. Ты можешь расслабиться.,
common015_1_reaction_child_courage,,Хорошо... Теперь у меня так тепло на душе!,
common015_1_reaction_male_courage,,Хорошо... Теперь у меня так тепло на душе!,
common015_1_reaction_female_courage,,Хорошо... Теперь у меня так тепло на душе!,
common015_1_reaction_old_courage,,Хорошо... Теперь у меня так тепло на душе!,
common015_1_reaction_child_love,,Хорошо... Теперь у меня так тепло на душе!,
common015_1_reaction_male_love,,Хорошо... Теперь у меня так тепло на душе!,
common015_1_reaction_female_love,,Хорошо... Теперь у меня так тепло на душе!,
common015_1_reaction_old_love,,Хорошо... Теперь у меня так тепло на душе!,
common015_1_reaction_child_friendship,,Хорошо... Теперь у меня так тепло на душе!,
common015_1_reaction_male_friendship,,Хорошо... Теперь у меня так тепло на душе!,
common015_1_reaction_female_friendship,,Хорошо... Теперь у меня так тепло на душе!,
common015_1_reaction_old_friendship,,Хорошо... Теперь у меня так тепло на душе!,
common015_1_reaction_child_knowledge,,Хорошо... Теперь у меня так тепло на душе!,
common015_1_reaction_male_knowledge,,Хорошо... Теперь у меня так тепло на душе!,
common015_1_reaction_female_knowledge,,Хорошо... Теперь у меня так тепло на душе!,
common015_1_reaction_old_knowledge,,Хорошо... Теперь у меня так тепло на душе!,
common015_2_replay,char_PLAYER_M,Просто постарайся забыть об этом.,
common015_2_reaction_child_courage,,"Ладно, попробую... Но такие вещи меня ужасно пугают.",
common015_2_reaction_male_courage,,"Ладно, попробую... Но такие вещи меня ужасно пугают.",
common015_2_reaction_female_courage,,"Ладно, попробую... Но такие вещи меня ужасно пугают.",
common015_2_reaction_old_courage,,"Ладно, попробую... Но такие вещи меня ужасно пугают.",
common015_2_reaction_child_love,,"Ладно, попробую... Но такие вещи меня ужасно пугают.",
common015_2_reaction_male_love,,"Ладно, попробую... Но такие вещи меня ужасно пугают.",
common015_2_reaction_female_love,,"Ладно, попробую... Но такие вещи меня ужасно пугают.",
common015_2_reaction_old_love,,"Ладно, попробую... Но такие вещи меня ужасно пугают.",
common015_2_reaction_child_friendship,,"Ладно, попробую... Но такие вещи меня ужасно пугают.",
common015_2_reaction_male_friendship,,"Ладно, попробую... Но такие вещи меня ужасно пугают.",
common015_2_reaction_female_friendship,,"Ладно, попробую... Но такие вещи меня ужасно пугают.",
common015_2_reaction_old_friendship,,"Ладно, попробую... Но такие вещи меня ужасно пугают.",
common015_2_reaction_child_knowledge,,"Ладно, попробую... Но такие вещи меня ужасно пугают.",
common015_2_reaction_male_knowledge,,"Ладно, попробую... Но такие вещи меня ужасно пугают.",
common015_2_reaction_female_knowledge,,"Ладно, попробую... Но такие вещи меня ужасно пугают.",
common015_2_reaction_old_knowledge,,"Ладно, попробую... Но такие вещи меня ужасно пугают.",
common016_0_child_courage,,Есть так хочется...,
common016_0_male_courage,,Есть так хочется...,
common016_0_female_courage,,Есть так хочется...,
common016_0_old_courage,,Есть так хочется...,
common016_0_child_love,,Есть так хочется...,
common016_0_male_love,,Есть так хочется...,
common016_0_female_love,,Есть так хочется...,
common016_0_old_love,,Есть так хочется...,
common016_0_child_friendship,,Есть так хочется...,
common016_0_male_friendship,,Есть так хочется...,
common016_0_female_friendship,,Есть так хочется...,
common016_0_old_friendship,,Есть так хочется...,
common016_0_child_knowledge,,Есть так хочется...,
common016_0_male_knowledge,,Есть так хочется...,
common016_0_female_knowledge,,Есть так хочется...,
common016_0_old_knowledge,,Есть так хочется...,
common016_1_replay,char_PLAYER_M,"Ладно, держи. Каждый из нас может взять по половинке.",
common016_1_reaction_child_courage,,Правда? Хехе. Это здорово. Спасибо!,
common016_1_reaction_male_courage,,Правда? Хехе. Это здорово. Спасибо!,
common016_1_reaction_female_courage,,Правда? Хехе. Это здорово. Спасибо!,
common016_1_reaction_old_courage,,Правда? Хехе. Это здорово. Спасибо!,
common016_1_reaction_child_love,,Правда? Хехе. Это здорово. Спасибо!,
common016_1_reaction_male_love,,Правда? Хехе. Это здорово. Спасибо!,
common016_1_reaction_female_love,,Правда? Хехе. Это здорово. Спасибо!,
common016_1_reaction_old_love,,Правда? Хехе. Это здорово. Спасибо!,
common016_1_reaction_child_friendship,,Правда? Хехе. Это здорово. Спасибо!,
common016_1_reaction_male_friendship,,Правда? Хехе. Это здорово. Спасибо!,
common016_1_reaction_female_friendship,,Правда? Хехе. Это здорово. Спасибо!,
common016_1_reaction_old_friendship,,Правда? Хехе. Это здорово. Спасибо!,
common016_1_reaction_child_knowledge,,Правда? Хехе. Это здорово. Спасибо!,
common016_1_reaction_male_knowledge,,Правда? Хехе. Это здорово. Спасибо!,
common016_1_reaction_female_knowledge,,Правда? Хехе. Это здорово. Спасибо!,
common016_1_reaction_old_knowledge,,Правда? Хехе. Это здорово. Спасибо!,
common016_2_replay,char_PLAYER_M,Я тоже...,
common016_2_reaction_child_courage,,"Я очень надеюсь, что скоро придет время есть...",
common016_2_reaction_male_courage,,"Я очень надеюсь, что скоро придет время есть...",
common016_2_reaction_female_courage,,"Я очень надеюсь, что скоро придет время есть...",
common016_2_reaction_old_courage,,"Я очень надеюсь, что скоро придет время есть...",
common016_2_reaction_child_love,,"Я очень надеюсь, что скоро придет время есть...",
common016_2_reaction_male_love,,"Я очень надеюсь, что скоро придет время есть...",
common016_2_reaction_female_love,,"Я очень надеюсь, что скоро придет время есть...",
common016_2_reaction_old_love,,"Я очень надеюсь, что скоро придет время есть...",
common016_2_reaction_child_friendship,,"Я очень надеюсь, что скоро придет время есть...",
common016_2_reaction_male_friendship,,"Я очень надеюсь, что скоро придет время есть...",
common016_2_reaction_female_friendship,,"Я очень надеюсь, что скоро придет время есть...",
common016_2_reaction_old_friendship,,"Я очень надеюсь, что скоро придет время есть...",
common016_2_reaction_child_knowledge,,"Я очень надеюсь, что скоро придет время есть...",
common016_2_reaction_male_knowledge,,"Я очень надеюсь, что скоро придет время есть...",
common016_2_reaction_female_knowledge,,"Я очень надеюсь, что скоро придет время есть...",
common016_2_reaction_old_knowledge,,"Я очень надеюсь, что скоро придет время есть...",
common017_0_child_courage,,Схватка с кем-то сильнее меня заводит меня!,
common017_0_male_courage,,Схватка с кем-то сильнее меня заводит меня!,
common017_0_female_courage,,Схватка с кем-то сильнее меня заводит меня!,
common017_0_old_courage,,Схватка с кем-то сильнее меня заводит меня!,
common017_0_child_love,,Схватка с кем-то сильнее меня заводит меня!,
common017_0_male_love,,Схватка с кем-то сильнее меня заводит меня!,
common017_0_female_love,,Схватка с кем-то сильнее меня заводит меня!,
common017_0_old_love,,Схватка с кем-то сильнее меня заводит меня!,
common017_0_child_friendship,,Схватка с кем-то сильнее меня заводит меня!,
common017_0_male_friendship,,Схватка с кем-то сильнее меня заводит меня!,
common017_0_female_friendship,,Схватка с кем-то сильнее меня заводит меня!,
common017_0_old_friendship,,Схватка с кем-то сильнее меня заводит меня!,
common017_0_child_knowledge,,Схватка с кем-то сильнее меня заводит меня!,
common017_0_male_knowledge,,Схватка с кем-то сильнее меня заводит меня!,
common017_0_female_knowledge,,Схватка с кем-то сильнее меня заводит меня!,
common017_0_old_knowledge,,Схватка с кем-то сильнее меня заводит меня!,
common017_1_replay,char_PLAYER_M,И у меня так же. Смелость - это сила!,
common017_1_reaction_child_courage,,С ней можно выйти за пределы обычных возможностей.,
common017_1_reaction_male_courage,,С ней можно выйти за пределы обычных возможностей.,
common017_1_reaction_female_courage,,С ней можно выйти за пределы обычных возможностей.,
common017_1_reaction_old_courage,,С ней можно выйти за пределы обычных возможностей.,
common017_1_reaction_child_love,,С ней можно выйти за пределы обычных возможностей.,
common017_1_reaction_male_love,,С ней можно выйти за пределы обычных возможностей.,
common017_1_reaction_female_love,,С ней можно выйти за пределы обычных возможностей.,
common017_1_reaction_old_love,,С ней можно выйти за пределы обычных возможностей.,
common017_1_reaction_child_friendship,,С ней можно выйти за пределы обычных возможностей.,
common017_1_reaction_male_friendship,,С ней можно выйти за пределы обычных возможностей.,
common017_1_reaction_female_friendship,,С ней можно выйти за пределы обычных возможностей.,
common017_1_reaction_old_friendship,,С ней можно выйти за пределы обычных возможностей.,
common017_1_reaction_child_knowledge,,С ней можно выйти за пределы обычных возможностей.,
common017_1_reaction_male_knowledge,,С ней можно выйти за пределы обычных возможностей.,
common017_1_reaction_female_knowledge,,С ней можно выйти за пределы обычных возможностей.,
common017_1_reaction_old_knowledge,,С ней можно выйти за пределы обычных возможностей.,
common017_2_replay,char_PLAYER_M,"По-моему, это больше похоже на безрассудство...",
common017_2_reaction_child_courage,,"О-о, правда? Тогда мне стоит быть осторожнее...",
common017_2_reaction_male_courage,,"О-о, правда? Тогда мне стоит быть осторожнее...",
common017_2_reaction_female_courage,,"О-о, правда? Тогда мне стоит быть осторожнее...",
common017_2_reaction_old_courage,,"О-о, правда? Тогда мне стоит быть осторожнее...",
common017_2_reaction_child_love,,"О-о, правда? Тогда мне стоит быть осторожнее...",
common017_2_reaction_male_love,,"О-о, правда? Тогда мне стоит быть осторожнее...",
common017_2_reaction_female_love,,"О-о, правда? Тогда мне стоит быть осторожнее...",
common017_2_reaction_old_love,,"О-о, правда? Тогда мне стоит быть осторожнее...",
common017_2_reaction_child_friendship,,"О-о, правда? Тогда мне стоит быть осторожнее...",
common017_2_reaction_male_friendship,,"О-о, правда? Тогда мне стоит быть осторожнее...",
common017_2_reaction_female_friendship,,"О-о, правда? Тогда мне стоит быть осторожнее...",
common017_2_reaction_old_friendship,,"О-о, правда? Тогда мне стоит быть осторожнее...",
common017_2_reaction_child_knowledge,,"О-о, правда? Тогда мне стоит быть осторожнее...",
common017_2_reaction_male_knowledge,,"О-о, правда? Тогда мне стоит быть осторожнее...",
common017_2_reaction_female_knowledge,,"О-о, правда? Тогда мне стоит быть осторожнее...",
common017_2_reaction_old_knowledge,,"О-о, правда? Тогда мне стоит быть осторожнее...",
common018_0_child_courage,,"Если набраться храбрости, можно преодолеть что угодно!",
common018_0_male_courage,,"Если набраться храбрости, можно преодолеть что угодно!",
common018_0_female_courage,,"Если набраться храбрости, можно преодолеть что угодно!",
common018_0_old_courage,,"Если набраться храбрости, можно преодолеть что угодно!",
common018_0_child_love,,"Если набраться храбрости, можно преодолеть что угодно!",
common018_0_male_love,,"Если набраться храбрости, можно преодолеть что угодно!",
common018_0_female_love,,"Если набраться храбрости, можно преодолеть что угодно!",
common018_0_old_love,,"Если набраться храбрости, можно преодолеть что угодно!",
common018_0_child_friendship,,"Если набраться храбрости, можно преодолеть что угодно!",
common018_0_male_friendship,,"Если набраться храбрости, можно преодолеть что угодно!",
common018_0_female_friendship,,"Если набраться храбрости, можно преодолеть что угодно!",
common018_0_old_friendship,,"Если набраться храбрости, можно преодолеть что угодно!",
common018_0_child_knowledge,,"Если набраться храбрости, можно преодолеть что угодно!",
common018_0_male_knowledge,,"Если набраться храбрости, можно преодолеть что угодно!",
common018_0_female_knowledge,,"Если набраться храбрости, можно преодолеть что угодно!",
common018_0_old_knowledge,,"Если набраться храбрости, можно преодолеть что угодно!",
common018_1_replay,char_PLAYER_M,Совершенно верно!,
common018_1_reaction_child_courage,,Вот именно! До конца не отступим!,
common018_1_reaction_male_courage,,Вот именно! До конца не отступим!,
common018_1_reaction_female_courage,,Вот именно! До конца не отступим!,
common018_1_reaction_old_courage,,Вот именно! До конца не отступим!,
common018_1_reaction_child_love,,Вот именно! До конца не отступим!,
common018_1_reaction_male_love,,Вот именно! До конца не отступим!,
common018_1_reaction_female_love,,Вот именно! До конца не отступим!,
common018_1_reaction_old_love,,Вот именно! До конца не отступим!,
common018_1_reaction_child_friendship,,Вот именно! До конца не отступим!,
common018_1_reaction_male_friendship,,Вот именно! До конца не отступим!,
common018_1_reaction_female_friendship,,Вот именно! До конца не отступим!,
common018_1_reaction_old_friendship,,Вот именно! До конца не отступим!,
common018_1_reaction_child_knowledge,,Вот именно! До конца не отступим!,
common018_1_reaction_male_knowledge,,Вот именно! До конца не отступим!,
common018_1_reaction_female_knowledge,,Вот именно! До конца не отступим!,
common018_1_reaction_old_knowledge,,Вот именно! До конца не отступим!,
common018_2_replay,char_PLAYER_M,"Нет, важны и другие вещи.",
common018_2_reaction_child_courage,,"Ха... Правда? Уф, сложно...",
common018_2_reaction_male_courage,,"Ха... Правда? Уф, сложно...",
common018_2_reaction_female_courage,,"Ха... Правда? Уф, сложно...",
common018_2_reaction_old_courage,,"Ха... Правда? Уф, сложно...",
common018_2_reaction_child_love,,"Ха... Правда? Уф, сложно...",
common018_2_reaction_male_love,,"Ха... Правда? Уф, сложно...",
common018_2_reaction_female_love,,"Ха... Правда? Уф, сложно...",
common018_2_reaction_old_love,,"Ха... Правда? Уф, сложно...",
common018_2_reaction_child_friendship,,"Ха... Правда? Уф, сложно...",
common018_2_reaction_male_friendship,,"Ха... Правда? Уф, сложно...",
common018_2_reaction_female_friendship,,"Ха... Правда? Уф, сложно...",
common018_2_reaction_old_friendship,,"Ха... Правда? Уф, сложно...",
common018_2_reaction_child_knowledge,,"Ха... Правда? Уф, сложно...",
common018_2_reaction_male_knowledge,,"Ха... Правда? Уф, сложно...",
common018_2_reaction_female_knowledge,,"Ха... Правда? Уф, сложно...",
common018_2_reaction_old_knowledge,,"Ха... Правда? Уф, сложно...",
common019_0_child_courage,,"Если я вижу кого-то в беде, я всегда хочу помочь.",
common019_0_male_courage,,"Если я вижу кого-то в беде, я всегда хочу помочь.",
common019_0_female_courage,,"Если я вижу кого-то в беде, я всегда хочу помочь.",
common019_0_old_courage,,"Если я вижу кого-то в беде, я всегда хочу помочь.",
common019_0_child_love,,"Если я вижу кого-то в беде, я всегда хочу помочь.",
common019_0_male_love,,"Если я вижу кого-то в беде, я всегда хочу помочь.",
common019_0_female_love,,"Если я вижу кого-то в беде, я всегда хочу помочь.",
common019_0_old_love,,"Если я вижу кого-то в беде, я всегда хочу помочь.",
common019_0_child_friendship,,"Если я вижу кого-то в беде, я всегда хочу помочь.",
common019_0_male_friendship,,"Если я вижу кого-то в беде, я всегда хочу помочь.",
common019_0_female_friendship,,"Если я вижу кого-то в беде, я всегда хочу помочь.",
common019_0_old_friendship,,"Если я вижу кого-то в беде, я всегда хочу помочь.",
common019_0_child_knowledge,,"Если я вижу кого-то в беде, я всегда хочу помочь.",
common019_0_male_knowledge,,"Если я вижу кого-то в беде, я всегда хочу помочь.",
common019_0_female_knowledge,,"Если я вижу кого-то в беде, я всегда хочу помочь.",
common019_0_old_knowledge,,"Если я вижу кого-то в беде, я всегда хочу помочь.",
common019_1_replay,char_PLAYER_M,Это хорошо.,
common019_1_reaction_child_courage,,Верно? Хе-хе. Я собираюсь продолжать помогать всем!,
common019_1_reaction_male_courage,,Верно? Хе-хе. Я собираюсь продолжать помогать всем!,
common019_1_reaction_female_courage,,Верно? Хе-хе. Я собираюсь продолжать помогать всем!,
common019_1_reaction_old_courage,,Верно? Хе-хе. Я собираюсь продолжать помогать всем!,
common019_1_reaction_child_love,,Верно? Хе-хе. Я собираюсь продолжать помогать всем!,
common019_1_reaction_male_love,,Верно? Хе-хе. Я собираюсь продолжать помогать всем!,
common019_1_reaction_female_love,,Верно? Хе-хе. Я собираюсь продолжать помогать всем!,
common019_1_reaction_old_love,,Верно? Хе-хе. Я собираюсь продолжать помогать всем!,
common019_1_reaction_child_friendship,,Верно? Хе-хе. Я собираюсь продолжать помогать всем!,
common019_1_reaction_male_friendship,,Верно? Хе-хе. Я собираюсь продолжать помогать всем!,
common019_1_reaction_female_friendship,,Верно? Хе-хе. Я собираюсь продолжать помогать всем!,
common019_1_reaction_old_friendship,,Верно? Хе-хе. Я собираюсь продолжать помогать всем!,
common019_1_reaction_child_knowledge,,Верно? Хе-хе. Я собираюсь продолжать помогать всем!,
common019_1_reaction_male_knowledge,,Верно? Хе-хе. Я собираюсь продолжать помогать всем!,
common019_1_reaction_female_knowledge,,Верно? Хе-хе. Я собираюсь продолжать помогать всем!,
common019_1_reaction_old_knowledge,,Верно? Хе-хе. Я собираюсь продолжать помогать всем!,
common019_2_replay,char_PLAYER_M,Просто не забывай о себе.,
common019_2_reaction_child_courage,,"Да, сначала мне нужно помочь себе.",
common019_2_reaction_male_courage,,"Да, сначала мне нужно помочь себе.",
common019_2_reaction_female_courage,,"Да, сначала мне нужно помочь себе.",
common019_2_reaction_old_courage,,"Да, сначала мне нужно помочь себе.",
common019_2_reaction_child_love,,"Да, сначала мне нужно помочь себе.",
common019_2_reaction_male_love,,"Да, сначала мне нужно помочь себе.",
common019_2_reaction_female_love,,"Да, сначала мне нужно помочь себе.",
common019_2_reaction_old_love,,"Да, сначала мне нужно помочь себе.",
common019_2_reaction_child_friendship,,"Да, сначала мне нужно помочь себе.",
common019_2_reaction_male_friendship,,"Да, сначала мне нужно помочь себе.",
common019_2_reaction_female_friendship,,"Да, сначала мне нужно помочь себе.",
common019_2_reaction_old_friendship,,"Да, сначала мне нужно помочь себе.",
common019_2_reaction_child_knowledge,,"Да, сначала мне нужно помочь себе.",
common019_2_reaction_male_knowledge,,"Да, сначала мне нужно помочь себе.",
common019_2_reaction_female_knowledge,,"Да, сначала мне нужно помочь себе.",
common019_2_reaction_old_knowledge,,"Да, сначала мне нужно помочь себе.",
common020_0_child_courage,,По правде говоря... Мне нужно кое за что извиниться.,
common020_0_male_courage,,По правде говоря... Мне нужно кое за что извиниться.,
common020_0_female_courage,,По правде говоря... Мне нужно кое за что извиниться.,
common020_0_old_courage,,По правде говоря... Мне нужно кое за что извиниться.,
common020_0_child_love,,По правде говоря... Мне нужно кое за что извиниться.,
common020_0_male_love,,По правде говоря... Мне нужно кое за что извиниться.,
common020_0_female_love,,По правде говоря... Мне нужно кое за что извиниться.,
common020_0_old_love,,По правде говоря... Мне нужно кое за что извиниться.,
common020_0_child_friendship,,По правде говоря... Мне нужно кое за что извиниться.,
common020_0_male_friendship,,По правде говоря... Мне нужно кое за что извиниться.,
common020_0_female_friendship,,По правде говоря... Мне нужно кое за что извиниться.,
common020_0_old_friendship,,По правде говоря... Мне нужно кое за что извиниться.,
common020_0_child_knowledge,,По правде говоря... Мне нужно кое за что извиниться.,
common020_0_male_knowledge,,По правде говоря... Мне нужно кое за что извиниться.,
common020_0_female_knowledge,,По правде говоря... Мне нужно кое за что извиниться.,
common020_0_old_knowledge,,По правде говоря... Мне нужно кое за что извиниться.,
common020_1_replay,char_PLAYER_M,"Я прощу тебя, раз ты такой храбрый.",
common020_1_reaction_child_courage,,Правда? Тогда прости — и спасибо!,
common020_1_reaction_male_courage,,Правда? Тогда прости — и спасибо!,
common020_1_reaction_female_courage,,Правда? Тогда прости — и спасибо!,
common020_1_reaction_old_courage,,Правда? Тогда прости — и спасибо!,
common020_1_reaction_child_love,,Правда? Тогда прости — и спасибо!,
common020_1_reaction_male_love,,Правда? Тогда прости — и спасибо!,
common020_1_reaction_female_love,,Правда? Тогда прости — и спасибо!,
common020_1_reaction_old_love,,Правда? Тогда прости — и спасибо!,
common020_1_reaction_child_friendship,,Правда? Тогда прости — и спасибо!,
common020_1_reaction_male_friendship,,Правда? Тогда прости — и спасибо!,
common020_1_reaction_female_friendship,,Правда? Тогда прости — и спасибо!,
common020_1_reaction_old_friendship,,Правда? Тогда прости — и спасибо!,
common020_1_reaction_child_knowledge,,Правда? Тогда прости — и спасибо!,
common020_1_reaction_male_knowledge,,Правда? Тогда прости — и спасибо!,
common020_1_reaction_female_knowledge,,Правда? Тогда прости — и спасибо!,
common020_1_reaction_old_knowledge,,Правда? Тогда прости — и спасибо!,
common020_2_replay,char_PLAYER_M,Что тут случилось?,
common020_2_reaction_child_courage,,"Так вот... Твои закуски исчезли из-за меня... П-прости.
Скоро я принесу ещё!",
common020_2_reaction_male_courage,,"Так вот... Твои закуски исчезли из-за меня... П-прости.
Скоро я принесу ещё!",
common020_2_reaction_female_courage,,"Так вот... Твои закуски исчезли из-за меня... П-прости.
Скоро я принесу ещё!",
common020_2_reaction_old_courage,,"Так вот... Твои закуски исчезли из-за меня... П-прости.
Скоро я принесу ещё!",
common020_2_reaction_child_love,,"Так вот... Твои закуски исчезли из-за меня... П-прости.
Скоро я принесу ещё!",
common020_2_reaction_male_love,,"Так вот... Твои закуски исчезли из-за меня... П-прости.
Скоро я принесу ещё!",
common020_2_reaction_female_love,,"Так вот... Твои закуски исчезли из-за меня... П-прости.
Скоро я принесу ещё!",
common020_2_reaction_old_love,,"Так вот... Твои закуски исчезли из-за меня... П-прости.
Скоро я принесу ещё!",
common020_2_reaction_child_friendship,,"Так вот... Твои закуски исчезли из-за меня... П-прости.
Скоро я принесу ещё!",
common020_2_reaction_male_friendship,,"Так вот... Твои закуски исчезли из-за меня... П-прости.
Скоро я принесу ещё!",
common020_2_reaction_female_friendship,,"Так вот... Твои закуски исчезли из-за меня... П-прости.
Скоро я принесу ещё!",
common020_2_reaction_old_friendship,,"Так вот... Твои закуски исчезли из-за меня... П-прости.
Скоро я принесу ещё!",
common020_2_reaction_child_knowledge,,"Так вот... Твои закуски исчезли из-за меня... П-прости.
Скоро я принесу ещё!",
common020_2_reaction_male_knowledge,,"Так вот... Твои закуски исчезли из-за меня... П-прости.
Скоро я принесу ещё!",
common020_2_reaction_female_knowledge,,"Так вот... Твои закуски исчезли из-за меня... П-прости.
Скоро я принесу ещё!",
common020_2_reaction_old_knowledge,,"Так вот... Твои закуски исчезли из-за меня... П-прости.
Скоро я принесу ещё!",
common021_0_child_courage,,"Некоторые люди одержимы знаниями.
Как думаешь, дигимонам тоже стоит к этому стремиться?",
common021_0_male_courage,,"Некоторые люди одержимы знаниями.
Как думаешь, дигимонам тоже стоит к этому стремиться?",
common021_0_female_courage,,"Некоторые люди одержимы знаниями.
Как думаешь, дигимонам тоже стоит к этому стремиться?",
common021_0_old_courage,,"Некоторые люди одержимы знаниями.
Как думаешь, дигимонам тоже стоит к этому стремиться?",
common021_0_child_love,,"Некоторые люди одержимы знаниями.
Как думаешь, дигимонам тоже стоит к этому стремиться?",
common021_0_male_love,,"Некоторые люди одержимы знаниями.
Как думаешь, дигимонам тоже стоит к этому стремиться?",
common021_0_female_love,,"Некоторые люди одержимы знаниями.
Как думаешь, дигимонам тоже стоит к этому стремиться?",
common021_0_old_love,,"Некоторые люди одержимы знаниями.
Как думаешь, дигимонам тоже стоит к этому стремиться?",
common021_0_child_friendship,,"Некоторые люди одержимы знаниями.
Как думаешь, дигимонам тоже стоит к этому стремиться?",
common021_0_male_friendship,,"Некоторые люди одержимы знаниями.
Как думаешь, дигимонам тоже стоит к этому стремиться?",
common021_0_female_friendship,,"Некоторые люди одержимы знаниями.
Как думаешь, дигимонам тоже стоит к этому стремиться?",
common021_0_old_friendship,,"Некоторые люди одержимы знаниями.
Как думаешь, дигимонам тоже стоит к этому стремиться?",
common021_0_child_knowledge,,"Некоторые люди одержимы знаниями.
Как думаешь, дигимонам тоже стоит к этому стремиться?",
common021_0_male_knowledge,,"Некоторые люди одержимы знаниями.
Как думаешь, дигимонам тоже стоит к этому стремиться?",
common021_0_female_knowledge,,"Некоторые люди одержимы знаниями.
Как думаешь, дигимонам тоже стоит к этому стремиться?",
common021_0_old_knowledge,,"Некоторые люди одержимы знаниями.
Как думаешь, дигимонам тоже стоит к этому стремиться?",
common021_1_replay,char_PLAYER_M,Конечно. Знание - это сила.,
common021_1_reaction_child_courage,,"Понятно. Значит, чем больше знаешь, тем больше можешь?
Пожалуй, возьму с людей пример!",
common021_1_reaction_male_courage,,"Понятно. Значит, чем больше знаешь, тем больше можешь?
Пожалуй, возьму с людей пример!",
common021_1_reaction_female_courage,,"Понятно. Значит, чем больше знаешь, тем больше можешь?
Пожалуй, возьму с людей пример!",
common021_1_reaction_old_courage,,"Понятно. Значит, чем больше знаешь, тем больше можешь?
Пожалуй, возьму с людей пример!",
common021_1_reaction_child_love,,"Понятно. Значит, чем больше знаешь, тем больше можешь?
Пожалуй, возьму с людей пример!",
common021_1_reaction_male_love,,"Понятно. Значит, чем больше знаешь, тем больше можешь?
Пожалуй, возьму с людей пример!",
common021_1_reaction_female_love,,"Понятно. Значит, чем больше знаешь, тем больше можешь?
Пожалуй, возьму с людей пример!",
common021_1_reaction_old_love,,"Понятно. Значит, чем больше знаешь, тем больше можешь?
Пожалуй, возьму с людей пример!",
common021_1_reaction_child_friendship,,"Понятно. Значит, чем больше знаешь, тем больше можешь?
Пожалуй, возьму с людей пример!",
