string2 0,string 1,string 2,string 3
dummy_dlc030_0200,char_PLAYER_M,"Идентификатор события: d3_020_100 ""От маршрута противника до
атаки на лабораторию - Часть 2"" (ранг B)",
dummy_dlc030_0210,char_PLAYER_M,"Идентификатор события: d3_030_010 ""Маршруты сходятся к истине -
часть 1"" (ранг C)",
dummy_dlc030_0220,char_PLAYER_M,"Идентификатор события: d3_030_020 ""Маршруты сходятся к истине -
Часть 2"" (ранг C)",
dummy_dlc030_0230,char_PLAYER_M,"Идентификатор события: d3_030_030 ""Различные возможности 1""
(ранг C)",
dummy_dlc030_0240,char_PLAYER_M,"Идентификатор события: d3_030_040 ""Различные возможности 2""
(ранг B)",
dummy_dlc030_0250,char_PLAYER_M,"Идентификатор события: d3_030_050 ""Различные возможности 3""
(ранг B)",
dummy_dlc030_0260,char_PLAYER_M,"Идентификатор события: d3_030_060 ""Дорумон превращается в
Альфамона!"" (Ранг A)",
dummy_dlc030_0270,char_PLAYER_M,"Идентификатор события: d3_040_010 ""ПРОТИВ сторонников программы
X"" (ранг C)",
dummy_dlc030_0280,char_PLAYER_M,"Идентификатор события: d3_040_020 ""Против противников программы
X"" (ранг C)",
dummy_dlc030_0290,char_PLAYER_M,"Идентификатор события: d3_050_010 ""ПРОТИВ Параллельмон"" (ранг B)",
dummy_dlc030_0300,char_PLAYER_M,"Идентификатор события: d3_050_020 ""Обещание - часть 1"" (Ранг A)",
dummy_dlc030_0310,char_PLAYER_M,"Идентификатор события: d3_050_030 ""Обещание - часть 2"" (ранг C)",
dummy_dlc030_0320,char_PLAYER_M,"Идентификатор события: d3_010_011 Дополнение: Белая комната,
""Омнимон Икс встречает Дорумона"" Ранг C",
dummy_dlc030_0500,char_PLAYER_M,"(Предварительный) Исчезает после попадания специальным ходом
Параллельмона во время события. Переходим к следующему событию...",
dummy_dlc030_0510,char_PLAYER_M,"(Осторожно) Направляйтесь к двери в соответствии с инструкциями
Омегамон X.",
dummy_dlc030_0520,char_PLAYER_M,(Неуверенно) Встаньте со своего места и направьтесь в туалет.,
dummy_dlc030_0530,char_PLAYER_M,(Неуверенно) Снова направляйтесь к двери.,
dummy_dlc030_0540,char_PLAYER_M,"(Пробно) Исследуйте другое измерение между Ними, и снова
появится Белая Комната.",
dummy_dlc030_0550,char_OMEGAMON,"(Неуверенно) Ладно, мы должны открыть следующую дверь!",
dummy_dlc030_0600,char_OMEGAMON,(Неуверенно) Я открываю дверь!,
dummy_dlc030_0610,char_PLAYER_M,(Неуверенно) Пошли.,
dummy_dlc030_0611,char_PLAYER_M,(Неуверенно) Подожди. Еще нет.,
dummy_dlc030_0620,char_OMEGAMON,"(Неуверенно) Ладно, поехали!",
dummy_dlc030_0630,char_PLAYER_M,"(Предварительный) Ролик о том, как Омнимон открывает дверь.",
dummy_dlc030_0640,char_PLAYER_M,"""От пути сторонников к воспоминаниям доктора Симмонса"" (ранг С)",
dummy_dlc030_0650,char_PLAYER_M,"""От пути поддержки до битвы за восстановление антител X"" (ранг
C)",
dummy_dlc030_0660,char_PLAYER_M,"""От пути поддержки до битвы за восстановление антител X - часть
2"" (ранг C)",
dummy_dlc030_0670,char_PLAYER_M,"""От пути Сторонников к конфликту с Миром людей"" (ранг С)",
dummy_dlc030_0680,char_PLAYER_M,"""От маршрута противника до рождения антитела X"" (ранг C)",
dummy_dlc030_0690,char_PLAYER_M,"""От маршрута Противника к прошлому женщины из службы
общественной безопасности - часть 1"" (ранг C)",
dummy_dlc030_0700,char_PLAYER_M,"""От маршрута Противника к прошлому женщины из службы
общественной безопасности - часть 2"" (ранг B)",
dummy_dlc030_0710,char_PLAYER_M,"""Пути сходятся к Истине - часть 1"" (ранг C)",
dummy_dlc030_0720,char_PLAYER_M,"""Правосудие Куги - часть 1"" (ранг C)",
dummy_dlc030_0730,char_PLAYER_M,"""Правосудие Куги - Часть 2"" (ранг B)",
dummy_dlc030_0740,char_PLAYER_M,"""Правосудие Куги - часть 3"" (ранг B)",
dummy_dlc030_0750,char_PLAYER_M,"""Битва начинается"" (ранг C)",
dummy_dlc030_0760,char_PLAYER_M,"""Битва начинается - Часть 2"" (ранг C)",
dummy_dlc030_0770,char_PLAYER_M,"""Цифровая эволюция Альфамона"" (ранг C)",
dummy_dlc030_0780,char_PLAYER_M,"""Сложный параллелмон"" (ранг C)",
dummy_dlc030_0790,char_PLAYER_M,"""ПРОТИВ Параллельмона"" (ранг B)",
dummy_dlc030_0800,char_PLAYER_M,"""Обещание - часть 1"" (ранг А)",
dummy_dlc030_0810,char_PLAYER_M,"""Обещание - часть 2"" (ранг C)",
dummy_dlc030_0820,char_OMEGAMON,(Неуверенно) Вы готовы противостоять Параллельмон?,
dummy_dlc030_0830,char_PLAYER_M,Можно начинать.,
dummy_dlc030_0831,char_PLAYER_M,Пока нет.,
g_theater_0010_0010,,"Отсюда вы должны быть в состоянии добраться до Промежуточного
кинотеатра.",
g_theater_0020_0010,,(Войти),
g_theater_0020_0011,,[Ждать]{end},
g_theater_0030_0010,,Виден странный свет.,
g_theater_0040_0010,,[Подойти ближе.],
g_theater_0040_0011,,[Ждать]{end},
g_bed_0010_0010,,Отдохнуть?,
g_bed_0010_0020,,[Отдохнуть немного],
g_bed_0010_0021,,[Ждать]{end},
g_bed_0010_0030,,Прекратить расследование и отдохнуть?,
g_bed_0010_0040,,[Отдохнуть немного],
g_bed_0010_0041,,[Продолжить расследование]{end},
g_closet_0010_0010,,"(Заглушка) {pf(дополнение/дополнения/загружаемый контент/загружаемый контент)}
костюмы и прочее, распространяемые через Access.",
g_closet_0010_0020,,(Переодевается.),
g_closet_0010_0021,,[Сохранить актуальный наряд]{end},
g_crevice_0010_0010,,"Похоже, отсюда вы можете попасть во Внешнее подземелье.",
g_crevice_0020_0010,,Покинуть Внешнее подземелье?,
g_wm_0010_0010,char_MUMMYMON,"Вы хотите подняться на борт ""Локомона""?",
g_wm_0020_0010,char_MUMMYMON,"Хорошо. Пожалуйста, подождите минутку.",
g_wm_0030_0010,char_MASTERBLIMPMON,Хотите подняться на борт?,
g_wm_0030_0020,char_MASTERBLIMPMON,"Давненько мы не виделись. Помнишь меня? Давным-давно я водил
тебя на Фабрику.",
g_wm_0030_0030,char_MASTERBLIMPMON,Ланамон угрожала мне и велела ничего не говорить. Мне жаль.,
g_wm_0030_0040,char_MASTERBLIMPMON,"Но теперь все в порядке. Дай мне знать, если я могу чем-нибудь
помочь!",
g_sel_0010_0010,,(Войти),
g_sel_0010_0011,,[Ждать]{end},
g_sel_0020_0010,,[Покинуть подземелье.],
g_sel_0020_0011,,[Остаться]{end},
g_sel_0030_0010,,"Да, пожалуйста!",
g_sel_0030_0011,,Не сейчас.{end},
g_sel_0040_0010,,(Спуститься),
g_sel_0040_0011,,[Ждать]{end},
g_fa_0010_0010,,"Похоже, вам понадобится более мощная атака {fc5powerful attack}
чтобы уничтожить его.",
g_t0109_0010_0010,,"Эта лестница ведет вниз, к подземному водному пути Синдзюку.",
g_t0301_0010_0010,,"Эта лестница ведет вниз, к подземному водному пути Синдзюку.",
g_t0303_0030_0010,,Это проход к подземному водному пути.,
g_t0303_0010_0010,,Она заперта.,
g_t0303_0020_0010,,"Она закрыта простым замком. Вероятно, вы могли бы открыть ее
силой Дигимона.",
g_t3001_0010_0010,,Вернуться назад?,
g_t3001_0020_0010,,[Покинуть Промежуточный Театр],
g_t3001_0020_0011,,[Ждать]{end},
g_t3001_0030_0010,,"Кажется, дверь не открывается.",
g_t3001_0040_0010,,Вернуться назад?,
g_t3001_0040_0020,,[Прыжок во времени],
g_t3001_0040_0021,,[Покинуть Промежуточный Театр],
g_t3001_0040_0022,,[Ждать]{end},
g_d0202_0010_0010,,"Вы не смогли уничтожить его. Попробуйте призвать союзника с
помощью стальных атак.",
g_d0205_0010_0010,,Нажатие на кнопки управления не вызывает никакой реакции.,
g_d0205_0020_0010,,Больше нет никакой необходимости управлять этим.,
g_d0206_0010_0010,,"Это не работает. Кажется, это остановилось этажом выше.",
g_d0207_0010_0010,,"Здесь есть пустое пространство, которое выглядит так, словно его
можно чем-то заполнить.",
g_d0210_0010_0010,,"Похоже, что ребра радиатора необходимо будет охладить водой,
чтобы он заработал.",
g_d0210_0020_0010,,Лифт пришел в движение.,
g_d0210_0030_0010,,"Двигатель заглох из-за перегрева. Он может снова начать
работать, если его охладить водой.",
g_d0216_0010_0010,,Эти ворота ведут в деревню Восстания.,
g_d0216_0010_0011,,(Пройти через ворота),
g_d0216_0010_0012,,[Ждать]{end},
g_f0401_0010_0010,,"Похоже, вам нужно будет перебраться на другую сторону, чтобы
разрушить каменную стену.",
g_f0401_0020_0010,,Ты мог бы пересечь границу с помощью летающего Дигимона.,
g_f0401_0030_0010,,Тебе нужно найти способ перебраться на другую сторону.,
g_f0401_0040_0010,,"Вы не смогли уничтожить его. Попробуйте призвать союзника с
помощью огненных атак.",
g_d0501_0010_0010,,"Он может начать работать, если вы сможете сдуть скопившиеся сажу
и пыль.",
g_d0501_0020_0010,,Лифт сейчас работает.,
g_d0501_0030_0010,,"Он слишком забит сажей и пылью, чтобы его можно было запустить.
Небольшой ветер должен все прояснить.",
g_d0604_0010_0010,,"Кажется, с этой стороны она не открывается.",
g_d0604_0020_0010,,"Похоже, эта дверь не открывается.",
g_d0903_0010_0010,,"Вы не смогли уничтожить его. Попробуйте призвать союзника с
помощью огнных атак.",
g_d0903_0020_0010,,"Вы не смогли уничтожить его. Попробуйте призвать союзника
ледяными атаками.",
g_d0903_0030_0010,,"Вы не смогли уничтожить его. Попробуйте призвать союзника с
помощью электрических атак.",
g_d1001_0010_0010,,"Ты, наверное, сможешь выломать дверь с помощью ДигиАтаки. {r2}.",
g_d1001_0020_0010,,"Наверное, можно выбить дверь ДигиАтакой. {r2}.",
g_d1001_0030_0010,,Устройство работает в обычном режиме.,
g_d1101_0010_0010,,"Похоже на панель управления шлюзом. Возможно, ее можно
использовать для подачи воды в резервуар.",
g_d1101_0020_0010,,{next}[Открыть шлюзовой затвор],
g_d1101_0020_0011,,[Оставить его]{end},
g_d1101_0030_0010,,"Похоже, что вода попала в резервуар.",
g_d1101_0050_0010,,"Затвор может сдвинуться при ударе электрической цифро-
атакой...",
g_d1101_0060_0010,,"Шлюзовой затвор открыт, и вода заполнила резервуар. Больше нет
необходимости использовать его.",
g_d1201_0010_0010,,Эти ворота ведут в Центр города.,
g_d1201_0010_0011,,(Пройти через ворота.),
g_d1201_0010_0012,,[Ждать]{end},
g_d1401_0010_0010,,"Этот лифт не работает. Может быть, где-нибудь есть другой,
который работает?",
g_d1402_0010_0010,,Подача питания может привести к неисправности блока управления.,
g_d1402_0020_0010,,"Блок управления электроснабжением здания. Его можно
восстановить, если появится такая возможность.",
g_d1402_0030_0010,,Блок управления электроснабжением здания.,
g_d1403_0010_0010,,"Вы не можете продолжать свое расследование отсюда. Вам нужно
найти способ перебраться на другую сторону.",
g_sel_h08_0010_0010,,[Сразится с этим Дигимоном.],
g_sel_h08_0010_0011,,[Подумать об этом хорошенько]{end},
g_hazama_0000_0010,char_UNKNOWN_USER,"Извини, если это напугало тебя. Не волнуйся, я безобиден. Это
место называется ""Внешние подземелья"".",
g_hazama_0000_0020,char_UNKNOWN_USER,"Если это сообщение воспроизводится, это означает, что мы с вами
- одно и то же... Я тоже человек, потерявшийся в цифровом мире.",
g_hazama_0000_0030,char_UNKNOWN_USER,"Благодаря Дигимону я узнал правду об этом мире...... хотя я
уверен, что то же самое верно для всех, кто оказался здесь.",
g_hazama_0000_0040,char_UNKNOWN_USER,"Видите ли, я многим обязан здешним Дигимонам… Поэтому я решил
собрать несколько игр, чтобы отблагодарить их.",
g_hazama_0000_0050,char_UNKNOWN_USER,"Это была моя ""настоящая"" работа до того, как я оказался здесь,
но, конечно, в этом мире возможно гораздо больше.",
g_hazama_0000_0060,char_UNKNOWN_USER,"Немного грустно, что ни один из них еще не был очищен, но как
разработчик, я считаю, что это хорошо проделанная работа, не так ли?",
g_hazama_0000_0070,char_UNKNOWN_USER,"В любом случае... это сообщение будет воспроизводиться только
тогда, когда другой человек войдет в это место.",
g_hazama_0000_0080,char_UNKNOWN_USER,"Я бы не возражал, если бы кто-то из людей был первым, кто их
очистит. Что ж, наград предостаточно, так почему бы не попробовать!",
g_hazama_0000_0100,char_UNKNOWN_USER,"Поздравляю с победой над каждой последней серией! Как
разработчик, я искренне благодарен за то, что вы прошли через все это.",
g_hazama_0000_0110,char_UNKNOWN_USER,"У меня есть кое-что, что я хочу тебе доверить. Видишь это
устройство? В нем спят дигимоны.",
g_hazama_0000_0120,char_UNKNOWN_USER,"Не могли бы вы позаботиться о них для меня? Они дружелюбная и
интересная компания.",
g_hazama_0000_0130,char_UNKNOWN_USER,"Не так давно открылись врата в мой родной мир. Я подумываю о
возвращении в мир людей.",
g_hazama_0000_0140,char_UNKNOWN_USER,"Я не могу взять с собой никаких Дигимонов… Люди еще не готовы их
принять.",
g_hazama_0000_0150,char_UNKNOWN_USER,"Но, я надеюсь, когда-нибудь люди и дигимоны смогут жить вместе.
И, как первый шаг к этому...",
g_hazama_0000_0160,char_UNKNOWN_USER,"...мой план - делать игрушки по мотивам дигимонов.
Я хочу вернуться в мир людей и воплотить эту мечту.",
g_hazama_0000_0170,char_UNKNOWN_USER,"Поскольку я не могу взять их с собой, я хочу доверить вам своих
Дигимонов. Я уверен, что они пригодятся.",
g_hazama_0000_0180,char_UNKNOWN_USER,Что ж... спасибо за все. Удачи вам!,
g_hazama_0010_0010,,Выполняю медицинский осмотр... Все Дигимоны в хорошем состоянии.,
g_hazama_0010_0020,,Выполняю медицинский осмотр... Обнаружены раненые дигимоны!,
g_hazama_0010_0030,,"Выполнение протокола восстановления...
ХП/СП Дигимона восстановлены.",
g_hazama_0020_0020,,"Запуск программы...
> Серия 1", Серия 1
g_hazama_0020_0030,,"Запуск программы…
> Серия 2", Серия 2
g_hazama_0020_0040,,"Запуск программы…
> Серия 3", Серия 3
g_hazama_0020_0050,,"Запуск программы…
> Серия 4", Серия 4
g_hazama_0020_0080,,"Запуск программы…
> Серия 5", Серия 5
g_hazama_0030_0010,,Отличная работа. Переношу вас в вестибюль...,
g_hazama_0030_0020,,Поздравляем с завершением задания. Вот подарок от мастера.,
g_hazama_0040_0010,,"Кроме того, вот подарок от мастера в награду за выполнение
каждого задания из этой серии.",
g_hazama_0100_0010,char_MIREI,"То, что вы видите прямо сейчас, - одно из Внешних подземелий
прошлых веков... Внутри вас ждут мучительные испытания.",
g_hazama_0100_0020,char_MIREI,"Я зарегистрирую это Внешнее подземелье, чтобы вы могли получить
к нему доступ в любое время. Чтобы попробовать это позже, приходите ко мне в Промежуточный кинотеатр.",
g_degi_h0210_0010,char_RAREMON,Я... хочу... убирайся... Можно мне... пойти с тобой?,
g_degi_h0210_0020,char_RAREMON,Недостаточно памяти... Нет места... для меня...,
g_degi_h0210_0030,,Сделать {fc9Рейромона} союзником?,
g_degi_h0210_0040,,[Сделать {fc9Рейромона} союзником],
g_degi_h0210_0041,,Не сейчас{end},
g_degi_h0211_0010,char_NANIMON,"*ик* О, у нас закончилась выпивка!? Ну, в любом случае, я
устал пить. Возьми меня с собой.",
g_degi_h0211_0020,char_NANIMON,"Что это? У тебя больше нет места? Ты должна быть больше похожа
на мои бутылки из-под ликера! Они все пустые! Хахаха!",
g_degi_h0211_0030,,Сделать {fc9Нанимона} союзником?,
g_degi_h0211_0040,,[Сделать {fc9Нанимона} союзником],
g_degi_h0211_0041,,Не сейчас{end},
g_degi_h0212_0010,char_WHAMON,"*принюхивается* Пахнет морским бризом! Мои инстинкты сходят с
ума! Кит, ты отвезешь меня к морю, пожалуйста?",
g_degi_h0212_0020,char_WHAMON,"Не хватает места? Кит, прости, что у меня такое большое тело...",
g_degi_h0212_0030,,Сделать {fc9Вамона} союзником?,
g_degi_h0212_0040,,[Сделать {fc9Вамона} союзником],
g_degi_h0212_0041,,Не сейчас{end},
g_degi_h0213_0010,char_HOUOUMON,"Мир — и вы – похоже, нуждаетесь в моей силе. Позвольте мне
показать вам силу, которую я накопил во сне!",
g_degi_h0213_0020,char_HOUOUMON,"Хм. Кажется, вам не хватает места. Не волнуйтесь. Я буду здесь,
когда вы будете готовы, так что не торопитесь и готовьтесь.",
g_degi_h0213_0030,,Сделать {fc9Хоуоумона} союзником?,
g_degi_h0213_0040,,[Сделать {fc9Хоуоумона} союзником],
g_degi_h0213_0041,,Не сейчас{end},
g_degi_h0310_0010,char_LALAMON,"Ла ла ла лааааа! ♪ Так приятно петь и бегать вокруг. Не хочешь
Присоединиться ко мне?",
g_degi_h0310_0020,char_LALAMON,"О боже. Кажется, у вас нет места для меня. ♪ Я не могу дождаться
своего следующего живого выступления!",
g_degi_h0310_0030,,Сделать {fc9Лаламона} союзником?,
g_degi_h0310_0040,,[Сделать {fc9Лаламона} союзником],
g_degi_h0310_0041,,Не сейчас{end},
g_degi_h0311_0010,char_WITCHMON,"Ии-хи-хи! Хочешь бегать быстрее? У меня есть для тебя идеальная
Магия!",
g_degi_h0311_0020,char_WITCHMON,"Что?! Не хватает места?! Если ты не освободишь для меня место, я
сделаю тебя медлительным, как черепаха!",
g_degi_h0311_0030,,Сделать {fc9Витчмона} союзником?,
g_degi_h0311_0040,,[Сделать {fc9Витчмона} союзником],
g_degi_h0311_0041,,Не сейчас{end},
g_degi_h0312_0010,char_WINGDRAMON,"Если ты захочешь куда-нибудь отправиться, не стесняйся, дай мне
знать! Мы будем там в мгновение ока с этими моими крыльями.",
g_degi_h0312_0020,char_WINGDRAMON,"Кажется, у вас недостаточно места. Не торопитесь и готовьтесь.
Мы можем отправиться куда угодно за секунду!",
g_degi_h0312_0030,,Сделать {fc9Вингдрамона} союзником?,
g_degi_h0312_0040,,[Сделать {fc9Вингдрамона} союзником],
g_degi_h0312_0041,,Не сейчас{end},
g_degi_h0313_0010,char_MAGNAGARURUMON,"Ты показал более чем достаточно! Я вверяю тебе свою силу. Я
немедленно уничтожу любого, кто тебе помешает!",
g_degi_h0313_0020,char_MAGNAGARURUMON,"У тебя недостаточно места. Я понимаю. Моя сила слишком велика
для такого маленького пространства...",
g_degi_h0313_0030,,Сделать {fc9МагнаГарурумона} союзником?,
g_degi_h0313_0040,,[Сделать {fc9МагнаГарурумона} союзником],
g_degi_h0313_0041,,Не сейчас{end},
g_degi_h0415_0010,char_REPPAMON,"Я серп, и я люблю рубить! И я ласка, милая и популярная! Мы
вдвоем готовим Реппамон!",
g_degi_h0415_0020,char_REPPAMON,"Эй, похоже, тебе не хватает места. Мы придумаем несколько новых
шуток, пока ты будешь готовиться.",
g_degi_h0415_0030,,Сделать {fc9Рэппамона} союзником?,
g_degi_h0415_0040,,[Сделать {fc9Рэппамона} союзником],
g_degi_h0415_0041,,Не сейчас{end},
g_degi_h0416_0010,char_IKKAKUMON,"Хм, похоже, мне повезло. Найти своего учителя - это уникальная
возможность продемонстрировать накопленную мной мудрость.",
g_degi_h0416_0020,char_IKKAKUMON,"Хм? Кажется, тебе не хватает места. Я не ожидал, что мой хозяин
допустит такую ошибку. Ты хорошо высыпаешься?",
g_degi_h0416_0030,,Сделать {fc9Иккакумона} союзником?,
g_degi_h0416_0040,,[Сделать {fc9Иккакумона} союзником],
g_degi_h0416_0041,,Не сейчас{end},
g_degi_h0417_0010,char_METALTYRANNOMON,"Мое тело вот-вот должно было заржаветь! Спасибо! Взамен я
разорву любого, кто встанет у тебя на пути!",
g_degi_h0417_0020,char_METALTYRANNOMON,"Эй, у тебя закончился космос! Ты всегда должен быть готов!
Знаешь, даже одна ошибка может стать фатальной.",
g_degi_h0417_0030,,Сделать {fc9МеталТираномона} союзником?,
g_degi_h0417_0040,,[Сделать {fc9МеталТираномона} союзником],
g_degi_h0417_0041,,Не сейчас{end},
g_degi_h0418_0010,char_TYRANTKABUTERIMON,"Возьми меня с собой. Я могу позаботиться о любых насекомых,
которые попадутся нам на пути.",
g_degi_h0418_0020,char_TYRANTKABUTERIMON,"Недостаточно места. Если вы готовы освободить для меня место, я
предоставлю вам гораздо больше взамен.",
g_degi_h0418_0030,,Сделать {fc9ТайрантКабутеримона} союзником?,
g_degi_h0418_0040,,[Сделать {fc9ТайрантКабутеримона} союзником],
g_degi_h0418_0041,,Не сейчас{end},
g_degi_h0510_0010,char_WIZARDMON,"Ке-хе-хе... Хотели бы вы пойти со мной, чтобы овладеть сущностью
магии?",
g_degi_h0510_0020,char_WIZARDMON,"Очень жаль. Похоже, вам не хватает места. Я буду ждать здесь,
когда вы будете готовы.",
g_degi_h0510_0030,,Сделать {fc9Визармона} союзником?,
g_degi_h0510_0040,,[Сделать {fc9Визармона} союзником],
g_degi_h0510_0041,,Не сейчас{end},
g_degi_h0511_0010,char_DINOHUMON,"Гахаха! Мне нравится этот взгляд в твоих глазах! Позволь мне
сражаться рядом с тобой!",
g_degi_h0511_0020,char_DINOHUMON,"А? Похоже, ты вылетел из космоса? Я бы на твоем месте взглянул
на это!",
g_degi_h0511_0030,,Сделать {fc9Дайнохимона} союзником?,
g_degi_h0511_0040,,[Сделать {fc9Дайнохимона} союзником],
g_degi_h0511_0041,,Не сейчас{end},
g_degi_h0512_0010,char_OROCHIMON,"Мы с тобой, кажется, хорошо поладили. Не хочешь выпить вместе?",
g_degi_h0512_0020,char_OROCHIMON,"Недостаточно места? Даже самая лучшая выпивка бесполезна, если
она не помещается в чашку.",
g_degi_h0512_0030,,Сделать {fc9Орочимона} союзником?,
g_degi_h0512_0040,,[Сделать {fc9Орочимона} союзником],
g_degi_h0512_0041,,Не сейчас{end},
g_degi_h0513_0010,char_CROSSMON,"Я чувствую исходящий от вас приподнятый настрой...
Действительно, впечатляет. Я всегда буду поддерживать вас в битве.",
g_degi_h0513_0020,char_CROSSMON,"Похоже, у вас недостаточно способностей... Возможно, мое первое
впечатление о вас было ошибочным...?",
g_degi_h0513_0030,,Сделать {fc9Иглмона} союзником?,
g_degi_h0513_0040,,[Сделать {fc9Иглмона} союзником],
g_degi_h0513_0041,,Не сейчас{end},
g_degi_h0810_0010,char_BUBBMON,Возьми меня с собой! Гугу!,
g_degi_h0810_0020,char_BUBBMON,"Нет места?! Гага?! Ты смотришь на па бэби свысока, у тебя
будет пена! Гугу!",
g_degi_h0810_0030,,Сделать {fc9Пабумона} союзником?,
g_degi_h0810_0040,,[Сделать {fc9Пабумона} союзником],
g_degi_h0810_0041,,Не сейчас{end},
g_degi_h0811_0010,char_ANDROMON,"ПОДТВЕРЖДЕНИЕ. ПЕРЕЗАГРУЗИТЕ СИСТЕМУ. ЗАПРАШИВАЮ РАЗРЕШЕНИЕ
СОПРОВОЖДАТЬ ВАС, ЧТОБЫ я МОГ УСТАНОВИТЬ ПОСЛЕДНИЙ ПАТЧ.",
g_degi_h0811_0020,char_ANDROMON,"ПРЕДУПРЕЖДЕНИЕ. НЕДОСТАТОЧНО ВОЗМОЖНОСТЕЙ, ЧТОБЫ ПРИНЯТЬ МЕНЯ. Я
ПРЕДЛАГАЮ УПРАВЛЯТЬ ВОЗМОЖНОСТЯМИ.",
g_degi_h0811_0030,,Сделать {fc9Андромона} союзником?,
g_degi_h0811_0040,,[Сделать {fc9Андромона} союзником],
g_degi_h0811_0041,,Не сейчас{end},
g_degi_h0812_0010,char_CATCHMAMEMON,"У меня была мечта бесконечно таскать вещи туда-сюда. Я больше
не хочу здесь находиться. Поможешь мне?",
g_degi_h0812_0020,char_CATCHMAMEMON,"Похоже, тебе нужно больше пространства... Тьфу. Ты заставляешь
меня чувствовать себя ничтожеством, с которым ты не хочешь возиться...",
g_degi_h0812_0030,,Сделать {fc9КэтчМамемона} союзником?,
g_degi_h0812_0040,,[Сделать {fc9КэтчМамемона} союзником],
g_degi_h0812_0041,,Не сейчас{end},
g_degi_h0813_0010,char_SLAYERDRAMON,"Это искусство владения мечом, которое оттачивалось на протяжении
тысячелетий... Теперь я вижу, что все это было ради этого поединка.",
g_degi_h0813_0020,char_SLAYERDRAMON,"Очевидно, вам не хватает места. Я буду ждать здесь, когда вы
будете готовы. Не торопитесь и приготовьтесь.",
g_degi_h0813_0030,,Сделать {fc9Слейердрамона} союзником?,
g_degi_h0813_0040,,[Сделать {fc9Слейердрамона} союзником],
g_degi_h0813_0041,,Не сейчас{end},
g_shop001_0010_0010,char_SHOP_CLERK,Всем привет.,
g_shop001_0020_0010,char_SHOP_CLERK,"Спасибо, что заглянули. Пожалуйста, приходите еще.",
g_shop001_0030_0010,char_SHOP_CLERK,Благодарим вас за вашу покупку.,
g_shop001_0040_0010,char_SHOP_CLERK,Я куплю это у тебя.,
g_shop002_0010_0010,char_SHOP_CLERK,Добро пожаловать!,
g_shop002_0020_0010,char_SHOP_CLERK,"Спасибо, что выбрали «Эври Лайф», а не «Шоп Уикли»!",
g_shop002_0030_0010,char_SHOP_CLERK,Благодарим вас за вашу покупку.,
g_shop002_0040_0010,char_SHOP_CLERK,Я куплю это у тебя.,
g_shop003_0010_0010,char_SHOP_CLERK,Всем привет.,
g_shop003_0020_0010,char_SHOP_CLERK,"Спасибо, что заглянули. Пожалуйста, приходите еще.",
g_shop003_0030_0010,char_SHOP_CLERK,Благодарим вас за вашу покупку.,
g_shop003_0040_0010,char_SHOP_CLERK,Я куплю это у тебя.,
g_shop004_0010_0010,char_SHOP_CLERK,Всем привет.,
g_shop004_0020_0010,char_SHOP_CLERK,"Спасибо, что заглянули. Пожалуйста, приходите еще.",
g_shop004_0030_0010,char_SHOP_CLERK,Благодарим вас за вашу покупку.,
g_shop004_0040_0010,char_SHOP_CLERK,Я куплю это у тебя.,
g_shop005_0010_0010,char_SHOP_CLERK,Всем привет.,
g_shop005_0020_0010,char_SHOP_CLERK,"Спасибо, что заглянули. Пожалуйста, береги себя.",
g_shop005_0030_0010,char_SHOP_CLERK,Благодарим вас за вашу покупку.,
g_shop005_0040_0010,char_SHOP_CLERK,Я куплю это у тебя.,
g_shop007_0010_0010,char_SHOP_CLERK,"Всем привет! Добро пожаловать в круглосуточный магазин
«Тёмный Аристократ»!.",
g_shop007_0020_0010,char_SHOP_CLERK,"Спасибо, что заглянули. Надеюсь увидеть вас снова в темноте.",
g_shop007_0030_0010,char_SHOP_CLERK,Благодарим вас за вашу покупку.,
g_shop007_0040_0010,char_SHOP_CLERK,Я куплю это у тебя.,
g_shop008_0010_0010,char_GREENGROCER,Заходите и осмотритесь вокруг...,
g_shop008_0020_0010,char_GREENGROCER,Приходи еще...,
g_shop008_0030_0010,char_GREENGROCER,Сейчас всё соберу для тебя...,
g_shop008_0040_0010,char_GREENGROCER,"Так, так...",
g_shop009_0010_0010,char_SHOP_CLERK,...Всем привет.,
g_shop009_0020_0010,char_SHOP_CLERK,..Увидимся.,
g_shop009_0030_0010,char_SHOP_CLERK,...Спасибо.,
g_shop009_0040_0010,char_SHOP_CLERK,"В принципе, мы покупаем все, что угодно...",
g_shop010_0010_0010,char_SHOP_CLERK,Всем привет.,
g_shop010_0020_0010,char_SHOP_CLERK,"Спасибо, что заглянули. Не забудьте защитить свои программы.",
g_shop010_0030_0010,char_SHOP_CLERK,"Установите этот диск, чтобы бороться с вредоносными вирусами!",
g_shop010_0040_0010,char_SHOP_CLERK,"Если у вас есть какие-либо редкие предметы, мы с радостью их
купим!",
g_shop011_0010_0010,char_SHOP_CLERK,Всем привет. Какую одежду вы ищете?,
g_shop011_0020_0010,char_SHOP_CLERK,"Спасибо, что заглянули. Пожалуйста, заходите еще.",
g_shop011_0030_0010,char_SHOP_CLERK,Это тебе очень идет.,
g_shop011_0040_0010,char_SHOP_CLERK,Мы его купим.,
g_shop012_0010_0010,char_SHOP_CLERK,Всем привет.,
g_shop012_0020_0010,char_SHOP_CLERK,"Спасибо, что заглянули. Пожалуйста, приходите еще.",
