string2 0,string 1,string 2,string 3
f_d0202_9000_0050,char_BETAMON,"Ура, я победил, я победил! Я собираюсь рассказать всем!",
f_d0202_9010_0010,char_KOKUWAMON,"Карточные сражения... весело, да? Хочешь... сразиться?",
f_d0202_9010_0020,,[Вызов на карточный бой.],
f_d0202_9010_0021,,{end}Сейчас не время для этого.,
f_d0202_9010_0030,char_KOKUWAMON,"Хорошо... Тогда я буду... сражаться сам... и ждать… пока ты
не будешь готов.",
f_d0202_9010_0040,char_KOKUWAMON,Я... проиграл. У тебя отлично получается.,
f_d0202_9010_0050,char_KOKUWAMON,Я… выиграл. Хочешь… сыграть еще раз?,
f_d0203_0010_0010,char_PLAYER_M,Здесь есть записка.,
f_d0203_0010_0020,char_PLAYER_M,"""Отдохните в постели, чтобы восстановить силы. HP и SP всей
группы также будут полностью восстановлены.",
f_d0203_0010_0030,char_PLAYER_M,"""Вы можете хранить любую одежду, которую купите, в этом шкафу.
Используйте этот шкаф, когда захотите сменить одежду.",
f_d0203_0010_0040,char_PLAYER_M,"""Если проголодаетесь, купите немного ДигиМяса в магазине
на главной улице. Только не переедайте — оно очень вкусное!""",
f_d0203_0010_0050,char_PLAYER_M,Это кровать Инори. Отдыхать здесь было бы против правил.,
f_d0203_0010_0060,char_PLAYER_M,Это гамак Эгиомона. Он вызывает странную ностальгию.,
f_d0203_0010_0070,char_PLAYER_M,"Ассортимент посуды, возможно, для гуманоида Дигимона.",
f_d0203_0010_0080,char_PLAYER_M,"Ряды таинственных бутылок. Они слишком мутные, чтобы определить
их содержимое.",
f_d0203_0010_0083,char_PLAYER_M,Телевизор в ретро-дизайне. Симпатичная антенна.,
f_d0203_0010_0085,char_PLAYER_M,"О, смотрите! Что-то упало между бутылками.",
f_d0203_0010_0087,char_TELEVISION,Кон-Бэджи-Гу! Я Терьермон-ассистент.,
f_d0203_0010_0089,char_PLAYER_M,Терьермон-ассистент весело говорит по телевизору.,
f_d0203_0010_0090,char_ASSISTANT_TERRIERMON,Кон-Бэджи-Гу! Я Терьермон-ассистент.,
f_d0203_0010_0100,char_ASSISTANT_TERRIERMON,"В этом городе полно дигимонов — лучше места
для моих исследований не найти.",
f_d0203_0010_0110,char_ASSISTANT_TERRIERMON,Кстати... Ты ведь человек? Что привело тебя сюда?,
f_d0203_0010_0120,char_ASSISTANT_TERRIERMON,"Наверняка у тебя есть причины. Внешность обманчива:
в исследованиях я знаю толк, так что всё понимаю.",
f_d0203_0010_0130,char_ASSISTANT_TERRIERMON,"Вот, возьми. Это один из плодов моих исследований.",
f_d0203_0010_0140,char_ASSISTANT_TERRIERMON,"Дигимоны всегда меня интересовали,
но и люди по-своему удивительны.",
f_d0203_0010_0150,char_ASSISTANT_TERRIERMON,Сразу видно: у тебя важная цель...,
f_d0203_0010_0160,char_ASSISTANT_TERRIERMON,"Пусть каждый сделает всё ради своей цели!
Я в тебя верю!",
f_d0203_0010_0170,char_PLAYER_M,Что это за значок у тебя на груди?,
f_d0203_0010_0171,char_PLAYER_M,Ты плохо себя чувствуешь?,
f_d0203_0010_0172,char_PLAYER_M,Что вы исследуете?,
f_d0203_0010_0173,char_PLAYER_M,Откуда ты родом?,
f_d0203_0010_0174,char_PLAYER_M,"Как хорошо, что с тобой всё в порядке.",
f_d0203_0010_0180,char_ASSISTANT_TERRIERMON,"Классный значок, правда?
Особый подарок от моего наставника.",
f_d0203_0010_0190,char_ASSISTANT_TERRIERMON,"Я могу увеличить его и метнуть!
Этот особый приём называется «Дай-Бэджи-Гу»!",
f_d0203_0010_0200,char_ASSISTANT_TERRIERMON,"Правда, сам значок не возвращается,
и потом приходится за ним ходить...",
f_d0203_0010_0210,char_ASSISTANT_TERRIERMON,Ух...,
f_d0203_0010_0220,char_ASSISTANT_TERRIERMON,"Мясо здесь такое вкусное, что я постоянно объедаюсь.",
f_d0203_0010_0223,char_ASSISTANT_TERRIERMON,"Эй, я здесь не только ради еды!",
f_d0203_0010_0225,char_ASSISTANT_TERRIERMON,Нельзя бросать исследования дигимонов... Ух...,
f_d0203_0010_0227,char_ASSISTANT_TERRIERMON,Ух...,
f_d0203_0010_0229,char_ASSISTANT_TERRIERMON,"Так, посмотрим... Вот, например...",
f_d0203_0010_0230,char_ASSISTANT_TERRIERMON,"Дигимоны и их способность к эволюции
всё ещё полны загадок.",
f_d0203_0010_0235,char_ASSISTANT_TERRIERMON,"Неужели тебе не интересно,
во что эволюционирует твой дигимон?",
f_d0203_0010_0240,char_ASSISTANT_TERRIERMON,"Интересно, во что когда-нибудь эволюционирую я?
Наверное, в Гальгомона.",
f_d0203_0010_0250,char_ASSISTANT_TERRIERMON,"Хотя с такой милой внешностью и тягой к знаниям
из меня может выйти кто-нибудь необычный.",
f_d0203_0010_0260,char_ASSISTANT_TERRIERMON,"Значит, моя мега-форма будет... Хе-хе-хе...",
f_d0203_0010_0270,char_ASSISTANT_TERRIERMON,Мой дом очень-очень далеко отсюда.,
f_d0203_0010_0280,char_ASSISTANT_TERRIERMON,"Но исследования дигимонов так меня увлекли,
что дорога сюда пролетела незаметно.",
f_d0203_0010_0290,char_ASSISTANT_TERRIERMON,"Интересно, как там дома Терьермон и Лопмон...",
f_d0203_0010_0300,char_ASSISTANT_TERRIERMON,"Кстати... Отличный был бой
с теми Титанами!",
f_d0203_0010_0310,char_ASSISTANT_TERRIERMON,"Спасибо тебе. Теперь я могу
продолжить исследования дигимонов.",
f_d0203_0010_0320,char_ASSISTANT_TERRIERMON,"Пусть сейчас всем нелегко, я сосредоточусь
на исследованиях и постараюсь помочь.",
f_d0203_0010_0330,char_ASSISTANT_TERRIERMON,Это тебе. Давай и дальше стараться!,
f_d0203_0010_0340,char_ASSISTANT_TERRIERMON,"Глядя на тебя, я убедился: люди и дигимоны могут жить в мире.
Надеюсь, однажды мне удастся стать мостом между ними.",
f_d0203_0010_0350,char_ASSISTANT_TERRIERMON,"Как бы ни закончилась эта битва
и что бы ни ждало нас впереди...",
f_d0203_0010_0360,char_ASSISTANT_TERRIERMON,"...я не откажусь от своей мечты.
Вот увидишь — она станет явью!",
f_d0203_0010_0370,char_ASSISTANT_TERRIERMON,...,
f_d0203_0010_0380,char_ASSISTANT_TERRIERMON,"Хе-хе-хе... Стоило произнести это вслух — и стало неловко.
Но я обещаю сделать всё, что в моих силах!",
f_d0204_0010_0010,char_WEREGARURUMON,"Лорд Меркуримон, я объясню ситуацию еще раз, поэтому, пожалуйста,
просто уделите мне минутку вашего времени!",
f_d0204_0020_0010,char_KNIGHTMON,"Лорд Меркуримон в последнее время занят. Возможно, происходит
какое-то несчастье.",
f_d0204_0030_0010,char_KNIGHTMON,"Ты, там! Стой!",f_d0204_0030_0010
f_d0204_0040_0010,char_KNIGHTMON,Ты не пройдешь. Убирайся немедленно!,f_d0204_0040_0010
f_d0204_0040_0020,char_KNIGHTMON,"Если вы хотите так дорого обойтись, предъявите доказательства
вашей дружбы с леди Минервамон!",f_d0204_0040_0020
f_d0204_0050_0010,char_KNIGHTMON,"Я сказал вам, что вы не можете пройти экзамен, пока не
представите доказательства вашей дружбы с леди Минервамон...",f_d0204_0050_0010
f_d0204_0060_0010,char_KNIGHTMON,"Проходите, и будьте желанны!",
f_d0204_0070_0010,char_MINERVAMON,"Я знаю, что вы только что приехали сюда, но мне нужно, чтобы вы
посетили Территорию Фабрики.",
f_d0204_0070_0020,char_MINERVAMON,"Просто идите по главной улице. У меня есть кое-какие дела, так
что, боюсь, я не смогу пойти.",
f_d0204_0080_0010,char_MERCURYMON,"Приношу свои извинения за доставленные хлопоты, но не могли бы
вы, пожалуйста, заглянуть на Фабрику?",
f_d0204_0080_0020,char_MERCURYMON,"Я приготовил временное средство передвижения. Пожалуйста,
выезжайте на главную улицу.",
f_d0204_0090_0010,char_RENAMON,"Так, так! Что у нас здесь? Я, конечно, никогда раньше не видел
такого Дигимона, как ты.",
f_d0204_0090_0020,char_RENAMON,Мы не Дигимоны.,
f_d0204_0090_0021,char_RENAMON,Мы люди.,
f_d0204_0090_0022,char_RENAMON,Мы - новый вид.,
f_d0204_0090_0030,char_RENAMON,"Это так? Тогда, кто ты, скажи на милость?",
f_d0204_0090_0040,char_RENAMON,"""Человек""? Что это? Ты вообще Дигимон?",
f_d0204_0090_0050,char_RENAMON,"Если подумать, то на самом деле ты не похож на Дигимона, не так
ли?",
f_d0204_0090_0060,char_RENAMON,"Что ж! Вы говорите, новый вид дигимонов? Неудивительно, что я
раньше не видел таких, как вы.",
f_d0204_0090_0070,char_RENAMON,Вокруг тебя совершенно другая аура.,
f_d0204_0090_0080,char_RENAMON,"Неважно, ни в коем случае!",
f_d0204_0090_0090,char_RENAMON,"Многие собираются здесь со всего мира, чтобы предложить свои
услуги в качестве солдат под командованием лорда Меркуримона!",
f_d0204_0090_0100,char_RENAMON,"Я не знаю, такова ли и ваша ситуация, но не стесняйтесь
осмотреться вокруг.",
f_d0204_0100_0010,char_INORI,"Нам отказали... Эй, почему бы нам еще немного не прогуляться по
городу?",f_d0204_0100_0010
f_d0204_0110_0010,char_TURUIEMON,"Ты тоже здесь, чтобы повидаться с Меркуримон?",
f_d0204_0110_0020,char_TURUIEMON,"Учитывая, насколько всегда занят Меркуримон, это может занять
некоторое время!",
f_d0204_0120_0010,char_PUMPMON,"Вау, вон та Лилимон действительно милая... Ты не собираешься
подойти поздороваться?",
f_d0204_0120_0020,char_DRACUMON,"Правда? Знаешь, самые красивые дигимоны всегда скрывают самые
темные секреты.",
f_d0204_0120_0030,char_DRACUMON,"От Лилимон, вероятно, одни неприятности. Я пас.",
f_d0204_0120_0040,char_PUMPMON,"Ты плохо разбираешься в людях. Лилимон определенно одна из
хороших!",
f_d0204_0120_0050,char_DRACUMON,"О, вы так думаете? Что ж, тогда, во что бы то ни стало, будьте
моим гостем!",
f_d0204_0130_0010,char_REVOLMON,Хехехе... Карты сегодня меня по-настоящему любят!,
f_d0204_0130_0020,char_REVOLMON,"Я набираю темп! Продолжайте в том же духе, и я обеспечу себе
победную серию!",
f_d0204_0140_0010,char_STARMON,Черт возьми! Я проиграл! Это была самая неудачная раздача!,
f_d0204_0140_0020,char_STARMON,"Это далеко не конец! Давай, следующий раунд!",
f_d0204_0150_0010,char_AGNIMON,"Я не могу поверить, сколько воинов собралось! Это, безусловно,
воспламеняет мою кровь!",
f_d0204_0150_0020,char_WOLFMON,"Возможно, вы захотите успокоиться. В конце концов, мы здесь не
для развлечения.",
f_d0204_0150_0030,char_AGNIMON,"Я прекрасно это понимаю! Мы здесь, чтобы убивать Титанов, да?!
И я с нетерпением жду возможности увидеть, насколько они сильны!",
f_d0204_0150_0040,char_WOLFMON,"Видишь? Ты доказываешь мою точку зрения. Я говорю, ты слишком
усердствуешь!",
f_d0204_0160_0010,char_CATCHMAMEMON,"Эй, ты! Я знаю, что ты жульничаешь! Тебе лучше остановиться!",
f_d0204_0160_0020,char_MAMEMON,Что?! Я не такой! Тебе нужно завязать!,
f_d0204_0160_0030,char_MAMEMON,"Кроме того, если ты так плаваешь, тебе легче подглядывать!",
f_d0204_0160_0040,char_CATCHMAMEMON,"Да?! Я бы никогда этого не сделал! Все, на что я нацелен, - это
победа!",
f_d0204_0160_0050,char_CATCHMAMEMON,Тебе лучше остановиться!,
f_d0204_0170_0010,char_METALMAMEMON,"Мне все равно, Титан это или кто там еще! Мне никто не
сравнится!",
f_d0204_0170_0020,char_METALMAMEMON,Одно попадание моей Энергетической Бомбы - и все кончено!,
f_d0204_0170_0030,char_PANJYAMON,"Хе-хе. Робкие удары издалека, да? Противник действительно так
сильно тебя пугает?",
f_d0204_0170_0040,char_PANJYAMON,"Ничто не сравнится с рукопашным боем! Мой Ледяной кулак сокрушит
всех этих жалких Титанов!",
f_d0204_0170_0050,char_NANOMON,"Внешний ущерб сам по себе глуп... Внутреннее разрушение гораздо
эффективнее и вернее.",
f_d0204_0170_0060,char_NANOMON,"Позвольте мне продемонстрировать, как моя Цифровая бомба
мгновенно разрушает враждебные цели изнутри.",
f_d0204_0170_0070,char_METALMAMEMON,"Да что с вами такое, люди?! Может быть, я просто взорву бомбу
прямо здесь! Как насчет этого, а?!",
f_d0204_0180_0010,char_GAZIMON,"Хм. Я тебя не узнаю... Ты здесь новенькая? Выражение твоего
лица выглядит напряженным.",
f_d0204_0180_0020,char_GAZIMON,"Может быть, вы не привыкли к подобным местам, но вы должны вести
себя расслабленно и уверенно.",
f_d0204_0180_0030,char_GAZIMON,Вот секрет его приготовления — как у меня!,
f_d0204_0190_0010,char_DIGITAMAMON,Ты здесь новенькая.,
f_d0204_0190_0020,char_DIGITAMAMON,Это для тебя.,
f_d0204_0190_0030,char_DIGITAMAMON,А теперь иди... воин.,
f_d0204_0200_0010,char_MONZAEMON,"Ты ведь еще один из бойцов, собранных Меркуримоном, верно?",
f_d0204_0200_0020,char_MONZAEMON,Меркуримон - воин с золотым сердцем и невероятной ловкостью.,
f_d0204_0200_0030,char_MONZAEMON,"Я еще не имел удовольствия, но хотел бы когда-нибудь сразиться
бок о бок с ним.",
f_d0204_0210_0010,char_DINOHUMON,"Ну, что ты знаешь? Это Девимон! Что-то нечасто тебя здесь вижу.",
f_d0204_0210_0020,char_DINOHUMON,"Я вижу, тебе есть о чем поговорить. Но почему бы сначала не
намочить свисток?",
f_d0204_0210_0030,char_DEVIMON,"... Да, очень хорошо. Возможно, только один.",
f_d0204_0210_0040,char_PICKLEMON,"Сначала ты, потом эти люди там...",
f_d0204_0210_0050,char_PICKLEMON,"Сегодняшний день просто полон сюрпризов, да? Ну что ж,
чувствуйте себя как дома.",
f_d0204_0220_0010,char_REPPAMON,"Не подходи и не говори так, будто знаешь меня! Если, конечно, ты
не хочешь, чтобы тебя порезали на ленточки!",
f_d0204_0220_0020,char_REPPAMON,"О! Мои извинения! Это хвост говорил, а не я. Клянусь!",
f_d0204_0220_0030,char_REPPAMON,"Мне жаль, что мой хвост такой грубый!",
f_d0204_0220_0040,char_REPPAMON,"От имени кого, по-твоему, ты говоришь, прилипала?! Не склоняй
голову за нас обоих!",
f_d0204_0220_0050,char_REPPAMON,Эй! ТССС!,
f_d0204_0220_0060,char_WOLFMON,"Тише, ты! Разве капелька покоя - это слишком много, чтобы
просить?!",
f_d0204_0220_0070,char_AGNIMON,Твой хвост говорит сам за себя? Как забавно!,
f_d0204_0220_0080,char_REPPAMON,"Я... мне жаль. Правда, жаль!",
f_d0204_0220_0090,char_REPPAMON,"*вздох* Пожалуйста, не обращайте на нас внимания.
Расслабьтесь и чувствуйте себя как дома.",
f_d0204_0230_0010,,"Похоже, он увлекся пением.",
f_d0204_0230_0020,char_GAOMON,"Эй, я пытаюсь спеть. Это не может подождать? Я как раз перешел к
самому интересному.",
f_d0204_0240_0010,char_ARCHNEMON,*храп*,
f_d0204_0240_0020,char_ARCHNEMON,"О, боже... Я не смогла съесть ни кусочка...",
f_d0204_0240_0030,char_ARCHNEMON,Ты... выглядишь довольно аппетитно... *бормочет себе под нос*,
f_d0204_0250_0010,char_CENTALMON,Наконец-то настало время битвы. Вы готовы?,
f_d0204_0250_0020,char_MERAMON,"Черт возьми, да! Ты можешь на меня рассчитывать! Я как раз
сейчас отрабатываю свой зад!",
f_d0204_0250_0030,char_CENTALMON,"Очень хорошо. Я тоже приготовил лекарства и провизию. Сейчас
самое время взбодриться.",
f_d0204_0260_0010,char_BLACKTAILMON,"Привет... Кто дал вам, люди... разрешение бродить здесь...?",
f_d0204_0260_0020,char_BLACKTAILMON,*бормочет* Ззз...,
f_d0204_0260_0030,char_CHOROMON,"Просыпайся, дорогая клиентка! Нельзя же спать прямо на полу!",
f_d0204_0270_0010,char_FALCOMON,Ого. Снаружи довольно страшно. Да. Я остаюсь внутри...,
f_d0204_0280_0010,char_MERCURYMON,"... А, это ты. Да обретешь ты здесь передышку.",
f_d0204_0280_0020,char_MERCURYMON,"Чтобы добраться до Центральной башни, выйдите с базы и идите
направо. Там должны быть мои подчиненные, так что вы должны найти ее.",
f_d0204_0280_0030,char_MERCURYMON,"Вы увидите станцию, если вернетесь на главную улицу. Поговорите
с Мумимоном, когда захотите отправиться на фабрику.",
f_d0204_0280_0040,char_MERCURYMON,"Я разберусь здесь с ситуацией, а затем присоединюсь к вам, но
пока, пожалуйста, отправляйтесь в Центральную башню без меня.",
f_d0204_0280_0050,char_MERCURYMON,"Чтобы добраться до Центральной башни, выйдите с базы и идите
направо. Там должны быть мои подчиненные, так что вы должны найти ее.",
f_d0204_0280_0060,char_MERCURYMON,"Позвольте мне поблагодарить вас за помощь с Центральной башней.
Я получил известие, что дигимоны там довольно грозные.",
f_d0204_0280_0070,char_MERCURYMON,"Простите, но я не могу сопровождать вас. Советую вам тщательно
подготовиться, прежде чем отправиться в путь. Всего хорошего.",
f_d0204_0290_0010,char_GAOMON,"Даже наша соседская стража приходит сюда, чтобы снять нагрузку,
знаете ли. Не стесняйтесь делать то же самое!",
f_d0204_0300_0010,char_ANDROMON,"В ПОСЛЕДНЕЕ ВРЕМЯ У НАС БЫЛО ПОЛНО ДЕЛ С НЕКОТОРЫМИ ЖЕСТОКИМИ
ТИТАНАМИ. МНОГИЕ Из НАС НАХОДЯТСЯ В СОСТОЯНИИ ПОВЫШЕННОЙ ГОТОВНОСТИ...",
f_d0204_0300_0020,char_ANDROMON,"ПОСКОЛЬКУ ВЫ НЕ МЕСТНЫЕ, КАКОЙ-НИБУДЬ ДИГИМОН МОЖЕТ ПРИНЯТЬ ВАС
ЗА ТИТАНОВ И НАПАСТЬ. БУДЬТЕ ОСТОРОЖНЫ.",
f_d0204_0310_0010,char_ASTAMON,"Ну, смотри, что кошка притащила. Что будешь пить?",
f_d0204_0310_0020,char_ASTAMON,"Сегодня у нас в запасе есть качественная выпивка. Бьюсь об
заклад, лорд Меркуримон будет в восторге.",
f_d0204_0320_0010,char_RENAMON,"Кажется, вы здесь впервые. Полагаю, вы еще не привыкли к этому,
но чувствуйте себя как дома.",
f_d0204_0320_0020,char_RENAMON,"Меркуримон непредубежден и с ней легко разговаривать. Я уверен,
что вы быстро привыкнете к этому месту.",
f_d0204_0330_0010,char_MINERVAMON,"Я знаю, что вы только что приехали сюда, но могу я попросить вас
посетить Территорию Фабрики?",
f_d0204_0330_0020,char_MINERVAMON,"Меркуримон, очевидно, приготовил временное средство передвижения,
так что просто направляйтесь к главной улице.",
f_d0204_0340_0010,char_FANTOMON,"Не так быстро! Если вы хотите пройти, это будет стоить вам 50
иен!",
f_d0204_0340_0020,char_FANTOMON,"Шучу! Хехехе! Тебе было страшно? Или, может быть, ты даже
плакала?!",
f_d0204_0350_0010,char_MINOTAURMON,АААА! *жуёт* Ничто не сравнится...,
f_d0204_0350_0020,char_MINOTAURMON,... немного мяса после работы! *жуёт*,
f_d0204_0360_0010,char_RAVEMON,Уф... Могли ли они быть еще более неотесанными...,
f_d0204_0360_0020,char_RAVEMON,"*вздох* Подождите! Вы... те, кто приходил к Меркуримон
раньше?!",
f_d0204_0360_0030,char_RAVEMON,"Что ты делаешь?! Только не говори мне, что ты на нашей стороне...?",
f_d0204_0360_0040,char_RAVEMON,"Здесь небезопасно, когда вокруг столько хулиганов. Тебе нужно
немедленно уходить...!",
f_d0204_0370_0010,char_LADYDEVIMON,"Ммм, сегодня я угощаю вас всех чем-то очень особенным...!",
f_d0204_0380_0010,char_REVOLMON,Проклятие... Мне все время протягивают мою шляпу.,
f_d0204_0380_0020,char_REVOLMON,"Вот это крутые ребята... Показали мне,
что значит уступать в огневой мощи.",
f_d0204_0380_0030,char_REVOLMON,"Толпа тоже была в восторге от этого, и теперь у меня закончились
карты...",
f_d0204_0390_0010,char_PIEDMON,Ву-хо-хо-хо! И это ты называешь игрой в карты?!,
f_d0204_0390_0020,char_PIEDMON,"Это был очень неудачный ход! Возможно, ты сошел с ума?!",
f_d0204_0390_0030,char_PIEDMON,"Ты даже не можешь правильно держать свои карты в руках! Может
быть, тебе стоит прекратить это?",
f_d0204_0400_0010,char_MATADRMON,Почему ты...! С меня хватит твоих оскорблений!,
f_d0204_0400_0020,char_MATADRMON,Мы решим это армрестлингом! Ну же. Давайте начнем!,
f_d0204_0400_0030,char_TANKDRAMON,Я не против! Я сейчас же выкручу тебе эту дурацкую руку!,
f_d0204_0410_0010,char_ICEDEVIMON,"Блин, выпивка здесь ужасная на вкус... Может, им нужен новый
бармен...",
f_d0204_0420_0010,char_KIWIMON,"Леди Дэвимон, да! Ты лучшая! Дай мне еще!",
f_d0204_0430_0010,char_VENOMMYOTISMON,"Кто вы, чёрт возьми, такие, коротышки... С дороги, мешаетесь!",
f_d0204_0440_0010,char_SKULLSATAMON,"Что за сборище неудачников... Раньше, когда я был в их возрасте,
мы поступали умнее.",
f_d0204_0440_0020,char_SKULLSATAMON,"Клянусь, такие сопляки, как они, такие хилые и никчемные...",
f_d0204_0450_0010,char_SKULLSATAMON,*вздох* Ну что ж... Вот и начинается мой перерыв...,
f_d0204_0450_0020,char_SKULLSATAMON,"Но если я не буду потакать им, это приведет к неприятностям в
будущем... Тьфу...",
f_d0204_0460_0010,char_VENOMMYOTISMON,"Привет... В последнее время ты, кажется, не зарабатываешь много
денег. Почему?",
f_d0204_0460_0020,char_PICODEVIMON,"О, эм...! Некоторые парни отлынивали от работы, говоря, что
слишком устали. Мне пришлось привести их в форму!",
f_d0204_0460_0030,char_VENOMMYOTISMON,"В таком случае, может быть, нам всем стоит сходить на барбекю в
следующий выходной?..",
f_d0204_0460_0040,char_PICODEVIMON,А?!,
f_d0204_0460_0050,char_VENOMMYOTISMON,"Как способ сказать спасибо за вашу тяжелую работу... Вы должны
быть благодарны.",
f_d0204_0460_0060,char_SKULLSATAMON,"Ладно, вы, черви! Приготовьтесь! И не забудьте занять для нас
место!",
f_d0204_0460_0070,char_PICODEVIMON,Эм... ох... С-спасибо вам!,
f_d0204_0460_0080,char_PICODEVIMON,*вздох* У меня выходной...,
f_d0204_0470_0010,char_ARCHNEMON,"Они все такие отвратительные... Кажется, у меня пропал аппетит.",
f_d0204_0470_0020,char_ARCHNEMON,"О, а ты выглядишь аппетитно. С какой бы части начать...",
f_d0204_0480_0010,char_ASTAMON,"Ого, появляется Великий Страж. Благодаря тебе мы вернули
таверну.",
f_d0204_0480_0020,char_ASTAMON,"Я вам правда благодарен. Не думал, что ещё увижу это место...",
f_d0204_0480_0030,char_ASTAMON,"Как только таверна снова откроется, позволь мне угостить тебя
выпивкой.",
f_d0204_0490_0010,char_ARCHNEMON,*бормочет* Ззз... Приятно и тихо...,
f_d0204_0500_0010,char_DIGITAMAMON,...Я всё видел.,
f_d0204_0500_0020,char_DIGITAMAMON,Это храбрость... признак настоящего героя.,
f_d0204_0500_0030,char_DIGITAMAMON,Это для тебя.,
f_d0204_0500_0040,char_DIGITAMAMON,А теперь иди... герой.,
f_d0204_0510_0010,char_GEKOMON,"Мне казалось, что мы вечно были под каблуком у Титанов...",
f_d0204_0510_0020,char_GEKOMON,"Мы многое потеряли, но и кое-что приобрели, глурп.",
f_d0204_0510_0030,char_GEKOMON,"Я собираюсь использовать это как топливо, чтобы снова выйти на
сцену.",
f_d0204_0520_0010,char_LILLYMON,"Так приятно снова оказаться здесь, в таверне, с хозяином.",
f_d0204_0520_0020,char_LILLYMON,"А теперь у нас полно дел, так что давайте приступим к делу!",
f_d0204_0530_0010,char_RENAMON,"Приветствую тебя, Великий Хранитель. Благодарю за возвращение
нашего города.",
f_d0204_0530_0020,char_RENAMON,"Таверна - такое умиротворяющее место... Надеюсь, она скоро
откроется.",
f_d0204_0540_0010,char_REVOLMON,"Черт возьми... Я просто... не думаю, что у меня хватит духу
снова играть в карты...",
f_d0204_0550_0010,char_STARMON,"Что?! Но мы наконец-то вернулись! Конечно, мы должны играть!",
f_d0204_0560_0010,char_WEREGARURUMON,Рад тебя видеть! Я так долго ждал!,
f_d0204_0560_0020,char_WEREGARURUMON,"За все, что вы сделали для лечения лорда Меркуримона и ради этого
города...",
f_d0204_0560_0030,char_WEREGARURUMON,"Примите мою искреннюю благодарность!
Спасибо! Я правда очень благодарен!",
f_d0204_0570_0010,char_NANIMON,"Мне казалось, я велел тебе держаться подальше!",f_d0204_0570_0010
f_d0204_0580_0010,char_NANIMON,Типа серьезно! ДЕРЖИСЬ. ПОДАЛЬШЕ!,f_d0204_0580_0010
f_d0204_0590_0010,char_NANIMON,"Просто держись подальше, слышишь?!",
f_d0204_0600_0010,char_MERCURYMON,"Подделка это или нет, но один из Семи Великих Повелителей
Демонов определенно был грозным врагом.",f_d0204_0600_0010
f_d0204_0600_0020,char_NANIMON,"И это все благодаря мне, что мы победили!",f_d0204_0600_0020
f_d0204_0600_0030,char_MERCURYMON,"Хотя, если бы вы присоединились к битве с самого начала, она
закончилась бы гораздо раньше.",f_d0204_0600_0030
f_d0204_0600_0040,char_NANIMON,"Извините, что отвлекся. Я был здесь на небольшой охоте за
сокровищами, но заблудился.",f_d0204_0600_0040
f_d0204_0600_0050,char_MERCURYMON,"Таково нечетко очерченное пространство, рожденное Хрониками
Акаши. Коридор Юномон был изменен, и вы забрели внутрь.",f_d0204_0600_0050
f_d0204_0600_0060,char_MERCURYMON,"Ваших товарищей уже спасли. Но вы сами оказались в самой сложной
локации, поэтому на это ушло больше времени.",f_d0204_0600_0060
f_d0204_0600_0070,char_MERCURYMON,Идем. Твои союзники ждут. Давай немедленно покинем это место.,f_d0204_0600_0070
f_d0204_0600_0080,char_NANIMON,"Подожди, ты хочешь сказать, что мы можем выбраться отсюда?",f_d0204_0600_0080
f_d0204_0600_0090,char_MERCURYMON,"Да, ты тоже можешь пойти со мной, незнакомец, кем бы ты ни был.
Я мог бы освободить и тебя тоже.",f_d0204_0600_0090
f_d0204_0600_0100,char_NANIMON,"С таким же успехом можно?! А, неважно!",f_d0204_0600_0100
f_d0204_0600_0110,char_MERCURYMON,Хнгх!,f_d0204_0600_0110
f_d0204_0610_0010,char_MERCURYMON,"Плутомон находится в месте, известном как ""Темное поле"".
Поскольку я пока не могу уехать, я должен попросить вас отправиться туда.",
f_d0204_0620_0010,char_MERCURYMON,"Я не могу уехать, пока здесь продолжается реконструкция.
Пожалуйста... ради будущего Дигимон и всего человечества.",
f_d0204_9000_0010,char_REVOLMON,Привет! Хочешь сыграть в карты? Я приглашаю тебя!,
f_d0204_9000_0020,,[Вызов на карточный бой.],
f_d0204_9000_0021,,{end}Сейчас не время для этого.,
f_d0204_9000_0030,char_REVOLMON,"Черт, это очень плохо. Тогда в другой раз!",
f_d0204_9000_0040,char_REVOLMON,"Дадгаммит! Ты меня поймал! Это была отличная битва, вот!",
f_d0204_9000_0050,char_REVOLMON,"Дааа, я тебя хорошенько облизал! Давай как-нибудь сходим еще
раз!",
f_d0204_9010_0010,char_STARMON,... Ты следующий? Очень хорошо! Ты готов?!,
f_d0204_9010_0020,,[Вызов на карточный бой.],
f_d0204_9010_0021,,{end}Сейчас не время для этого.,
f_d0204_9010_0030,char_STARMON,Ты отказываешь мне?! Будь по-твоему.,
f_d0204_9010_0040,char_STARMON,Это мой проигрыш! Как насчет матча-реванша?,
f_d0204_9010_0050,char_STARMON,Победа за мной! Теперь превратим это в победную серию!,
f_d0204_9020_0010,char_TURUIEMON,"*икает* Шэй, ты хочешь... *отрыжка* сразимся в карты? Я
буду сражаться с тобой, пока протрезвею... *икает*",
f_d0204_9020_0020,,[Вызов на карточный бой.],
f_d0204_9020_0021,,{end}Сейчас не время для этого.,
f_d0204_9020_0030,char_TURUIEMON,"Нет? Недоучка. *икает* Я сразлюсь с тобой, когда ты будешь
готов... *икает*",
f_d0204_9020_0040,char_TURUIEMON,*Ик* Я проиграл. Теперь точно пора выпить.,
f_d0204_9020_0050,char_TURUIEMON,Я выиграл! *икает* Делает выпивку еще вкуснее!,
